global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4499551.686918554	-7510.375920001417	56405746.45973714	20245965383251.605	7067854.522695808	237024.12186016515	49954567553991.59	56180434343.58242	4287851.1539297635	-3097.612330204807	9595202.148236856	18385667518256.805	4277235.14128423	6789537.811770995	1.078235	54.938557	0.2644076	0.154873	-0.013121847800000001	-0.0022145841	0.0742275174	-0.0321742763	-0.0095786887	-0.0361697552	-0.024528895699999997	-0.0764211777	-0.1958444049	0.1044751881	0.0863474858	0.0028214521000000004	0.124762894	0.0277569306	-0.1069787228	-0.0170473477	-0.0199886117	0.16191959960000002	0.06386430679999999	0.0712371059	-0.10888585890000001	0.027915103700000003	-0.0540923712	-0.0379290189	0.0766791422	0.004018929	-0.0798572071	0.0320119283	-0.0421159921	-0.0222066468	-0.0226045581	0.0034762533	-0.0212611433	-0.0793331963	-0.19534013100000008	0.1031939833	0.0819992636	0.0022244989	0.08832473619999999	0.0233660115	-0.1414654809	-0.035745344500000005	-0.0170638372	0.1562674992	0.0631010093	0.0777468375	-0.11707617529999999	0.0194958616	0.044168144299999997	-0.0388328774	0.079877995	0.0057767910999999995	-0.07594867200000001	0.0333271132	-0.0467254572	0.0204187142	-0.0190657024	-0.0781589047	-0.009662285100000001	-0.0358952	-0.0161249	0.00026001240001	0.0012884653830400002	0.0506491	0.021405	0.0004581740249999999	0.00256533133081	0.0131177	0.13397969999999998	0.01795056001208999	0.00017207405329000002	0.00139544	0.001086273	1.1799890305290002e-06	1.9472527936e-06	-0.0007038880000000001	0.0007459219999999999	5.563996300839997e-07	4.954583165440001e-07	0.000486876	2.576499999999997e-05	2.3704823937600003e-07	6.638352249999982e-10	0.0	0.0	0.0	0.0
4543787.355049099	44235.66813054495	1956794334.9557095	20646003527904.086	6705912.61496242	-361941.90773338726	44969263999512.13	131001944573.68385	4328323.211845603	40472.05791583937	1637987471.943056	18734381826201.434	4317828.583673401	6871713.246549377	1.105055	56.305096	0.31065607	0.166458	-0.0083445034	0.12136982029999999	-0.021189242999999996	0.10167252480000001	-0.10172915589999999	-0.0451589561	0.0852387	0.0639566259	-0.052252393700000004	0.0690350457	0.023437872999999998	-0.055521291699999996	-0.11950333380000001	-0.0826906204	-0.0076515924	-0.0088946649	-0.011374356200000001	0.0300596359	0.0649939741	0.13005138089999999	0.1242655992	-0.0839191489	-0.0894503503	0.07326357650000001	0.08722415970000001	-0.0274546812	-0.1301222373	0.0608358137	-0.0530288849	0.0512375719	0.1098979721	-0.0423915583	0.0819887504	0.0680739593	-0.051412085700000006	0.0680182857	0.0210630963	-0.0479770655	-0.1310486178	-0.0752649012	0.0063881566	-0.0092119519	-0.0121786909	0.0053438067	0.0687632218	0.1404055589	0.1150657024	-0.0397980229	0.10436979800000001	0.0747486988	0.0851388363	-0.0288808743	-0.1165330325	0.072472575	-0.0781282146	-0.0674239316	0.11258801660000001	-0.0799218096	-0.004835384	0.00326432	0.03915952	0.0015334680066304005	1.06557850624e-05	0.0167175	-0.033931599999999985	0.0011513534785599995	0.00027947480625	-0.124965	-0.13808270000000003	0.01906683203929	0.015616251225000002	0.000247545	-0.001147895	1.3176629310249998e-06	6.1278527025e-08	-0.00144423	-0.0007403419999999997	5.481062769639996e-07	2.0858002929e-06	0.000385468	-0.00010140799999999992	1.4858557902400006e-07	1.0283582463999989e-08	0.0	0.0	0.0	0.0
4551814.3396228235	8026.984573724681	64432481.34681398	20719013782395.96	7549043.158257979	843130.5432955584	56988052605241.6	710869113037.8638	4302295.498518878	-26027.713326725177	677441861.0181874	18509746556575.8	4292037.752413924	7227242.6406871015	1.182922	60.272614	0.34576002	0.173198	0.046240228099999996	-0.10310161179999999	-0.1148188142	-0.122247486	0.177118649	-0.0209904287	-0.06641353309999999	-0.025941055	-0.0024270765	-0.1383506799	-0.1743160911	-0.0326251149	0.0375616093	-0.0243098109	-0.0185870992	0.026374507000000002	-0.0264285046	-0.0209079888	-0.0859271395	0.0337686596	-0.0346817024	-0.025212463100000002	-0.07305701690000001	-0.0226793556	0.023801611099999998	-0.1008839864	0.1048034219	0.0471999552	-0.0695055409	0.031007534700000002	0.0174558522	-0.13105108740000002	-0.0642179577	-0.0302847114	-0.0016966879999999998	-0.1434771213	-0.16796099109999998	-0.0300630779	0.0340148492	-0.036805616299999996	-0.021832867000000002	0.0281951302	-0.0244998714	-0.0165185884	-0.0910610533	0.0266002096	-0.0392747461	-0.0205466535	0.0772755433	-0.021564363700000002	0.016088914	-0.1051694524	0.1026238818	0.041971255	-0.06679248509999999	-0.0152846466	0.0267683154	-0.0816496581	-0.0	-0.0555145	-0.05877882	0.0034549496805924003	0.0030818597102499996	0.044842900000000005	0.028125400000000002	0.0007910381251600003	0.0020108856804100005	0.014277	0.139242	0.019388334564	0.00020383272900000005	0.0012693400000000005	0.0010217950000000005	1.0440650220250009e-06	1.6112240356000013e-06	-0.000506975	0.000937255	8.784469350249998e-07	2.57023650625e-07	0.0008186939999999999	0.0004332259999999999	6.702598656359997e-07	1.8768476707599988e-07	0.0	0.0	0.0	0.0
4593798.488967474	41984.1493446501	1762668796.1938832	21102984557239.844	7433486.843774723	-115556.31448325608	55256726656571.89	13353261816.953178	4332325.105323032	30029.606804153882	901777284.8120852	18769040818212.21	4321093.7867719205	7460049.356890984	1.188763	60.57021700000001	0.35214046000000004	0.17741400000000002	0.18491542489999999	0.0460058469	-0.0014139918	-0.1457222572	-0.0543693543	-0.0469817066	0.10908158009999999	0.0736138417	0.0040611457	0.11669112289999999	0.0220448555	-0.014021886599999998	0.1209947379	0.028201939500000002	-0.0116481742	0.081644718	0.039124266	0.1251049203	0.0287042242	0.1453673372	-0.06403266889999999	0.0695933409	0.0698851117	0.0286853242	0.094982223	-0.018846225	0.0555649888	0.021328572200000003	0.0489829171	0.057808113499999994	0.0221593663	0.0123889935	0.1053042223	0.0777222632	0.0009594486	0.1185887787	0.016616376000000002	-0.0162140076	0.1090925233	0.0169850305	-0.0445425726	0.0721872496	0.0440789886	0.1226701286	0.028024452400000004	0.1467476743	-0.0766036553	0.0582440228	-0.0775985678	0.0273956892	0.09421976779999999	-0.028921633	0.056753045499999995	0.018453560900000002	0.041196970699999995	-0.065392333	0.0138232393	-0.0833416924	0.004835384	0.00649898	0.06201348	0.0038456717017104	4.22367410404e-05	0.00745977	-0.037383130000000014	0.0013974984085969005	5.56481684529e-05	-0.128093	-0.14237000000000002	0.020269216900000008	0.016407816648999998	0.000304152	-0.0009651880000000004	9.31587875344001e-07	9.250843910400002e-08	-0.0012222	-0.0007152250000000001	5.115468006250001e-07	1.4937728400000004e-06	0.00029163	-0.0005270639999999998	8.504805690000001e-08	2.7779646009599984e-07	0.0	0.0	0.0	0.0
4609589.50993317	15791.02096569631	249356343.1390605	21248315450085.92	7093529.59192049	-339957.2518542325	50318162071451.68	115570933088.28207	4314671.992177645	-17653.1131453868	311632403.72382826	18616394400082.207	4302643.9382916335	7312202.051664831	1.256736	64.03362299999999	0.39269646	0.222204	0.09069585640000001	-0.0369025242	-0.2487787923	-0.0137041773	0.1639862349	-0.0602832096	-0.10085703859999999	0.1182072816	-0.117009338	-0.0848571942	-0.0537005651	-0.0497231553	0.0091578923	0.0145289953	0.0181316064	0.1380566122	-0.12925854650000002	0.012796283	0.0403594506	0.11294170099999999	0.1377651836	-0.0375488016	0.0843696317	-0.0337714398	-0.024945174599999998	-0.0367059156	0.10710117699999999	0.058663963799999996	-0.17041058809999998	-0.1331058646	0.022446681800000003	-0.0247687296	-0.1065637736	0.1111682541	-0.1188254997	-0.0863757359	-0.0497432267	-0.0517810115	0.016983843300000002	0.0017212469	0.013847628	0.1393669752	-0.12790255220000002	0.009392084200000001	0.0424650406	0.1268110778	0.1330453527	-0.014540503100000001	-0.067287913	-0.0339446515	-0.0327256594	-0.0449630942	0.1134094274	0.0573285183	-0.1365584847	0.1662987857	0.0383987264	-0.0849971703	0.009662285100000001	-0.150474	-0.15697297999999998	0.024640516450080398	0.022642424676	0.0230433	0.015583529999999996	0.0002428464072609	0.00053099367489	0.0066059	0.1346989	0.01814379366121	4.3637914809999985e-05	0.000942276	0.000638124	4.07202239376e-07	8.878840601760002e-07	-0.000994333	0.0002278670000000001	5.192336968900004e-08	9.88698114889e-07	0.00113446	0.0008428299999999999	1.2869994915999997e-06	7.103624088999998e-07	0.0	0.0	0.0	0.0
4529009.471088873	-80580.03884429671	6493142660.148367	20511926789212.715	6931224.808840983	-162304.78307950776	48041877350692.72	26342842610.48607	4313272.797947829	-1399.1942298160864	1957744.4927506319	18604322229516.69	4301989.581270627	6750168.661261233	1.373916	70.004211	0.2903577	0.16808999999999996	-0.0480924287	-0.04379472400000002	0.0649757439	0.0058647403	-0.0338186826	0.09488938849999999	0.0171620714	0.0290130365	0.0128942299	0.0411258529	-0.0372570518	0.0500895658	-0.06170626570000001	-0.0751251207	0.1397873075	0.0530623685	0.0025751175	-0.0942097801	-0.2080859589	0.0039865634	-0.0785334946	-0.0018640736	-0.1617330493	0.08406594949999999	0.0745002697	-0.0163653758	-0.0323449782	0.0432153734	-0.0179643155	0.0630018067	0.0526789624	0.0007882003999999999	0.0132751049	0.0334735928	0.0117700648	0.043450412599999995	-0.0357559919	0.053469437800000005	-0.042526794400000005	-0.0667813184	0.1513848376	0.0638693525	0.0078033163	-0.068828212	-0.2147422513	-0.016717447399999998	-0.08551909419999999	5.41113e-05	0.1587304515	0.0850015256	0.07619305700000001	-0.0113422994	-0.027400204700000003	0.0478727792	-0.023892846800000003	-0.055423508899999994	0.0524482433	-0.08661536560000001	0.014472235200000001	-0.0591943	0.0912797	0.008331983632089998	0.00350396515249	0.0146972	-0.008346099999999999	6.965738520999998e-05	0.00021600768784	-0.118739	-0.12534489999999998	0.015711343956010003	0.014098950121000002	0.0005169759999999999	-0.00042530000000000015	1.8088009000000008e-07	2.67264184576e-07	-0.00108247	-8.813700000000007e-05	7.768130769000013e-09	1.1717413009000003e-06	0.00034015699999999995	-0.0007943029999999999	1.1570678464899996e-07	6.309172558089999e-07	0.0	0.0	0.0	0.0
4497952.279519107	-31057.19156976603	964549148.2011461	20231574708831.133	6942735.898857793	11511.090016810225	48201581761288.73	132505193.375108	4299665.205695846	-13607.592251982542	185166566.8962153	18487120881071.504	4288710.990149184	6679939.349762939	1.171836	59.70776400000001	0.25600217	0.148651	-0.043967085	-0.0628827732	0.0944698199	-0.0030936921999999995	-0.0024155401	-0.022412896600000003	0.018238608	-0.0798864833	-0.2247084016	0.082058939	0.0040500718	0.0722724422	0.0263152161	0.07072633440000001	-0.0734120573	-0.0394120831	-0.0567140514	0.0400572866	-0.07780748009999999	-0.0474793171	-0.0146752047	0.0189800891	-0.10346538050000001	0.0273314775	0.0487977671	0.05051692940000002	-0.0203057895	-0.0719932221	0.0714226684	0.0190874703	0.1138529682	0.0397435124	0.0207013968	-0.0798681636	-0.2244580193	0.078665651	0.0028560090999999997	0.06420491	0.011934463700000002	0.0767737389	-0.07958368269999999	-0.0446847975	-0.0540211318	0.0393537103	-0.081425947	-0.04380675	-0.0136874042	0.0209038853	0.0947243092	0.023766421	0.0551566749	0.0593798672	-0.0267742777	-0.074846315	0.0663246621	-0.0379431877	0.10821848710000001	-0.0881955685	0.019256796200000002	-0.0528746	0.0063196999999999975	3.993860808999997e-05	0.0027957233251599996	0.0489202	0.034223	0.0011712137289999998	0.00239318596804	0.00419727	0.12293627	0.015113326481512902	1.7617075452900002e-05	0.00168975	0.001172774	1.3753988550760002e-06	2.855255062500001e-06	-0.00042346	0.00065901	4.342941801000001e-07	1.793183716e-07	0.000358837	1.868000000000003e-05	1.2876399256900002e-07	3.489424000000012e-10	0.0	0.0	0.0	0.0
4545084.327273704	47132.04775459691	2221429925.5416045	20657791542029.06	6997481.958539357	54746.05968156457	48964753760083.81	2997131050.6574297	4334892.2459790055	35227.04028315935	1240944367.1113315	18791290784248.906	4325189.706449023	6912682.941936129	1.256903	64.04214499999999	0.32305843	0.166656	0.0134282306	0.1567314284	0.0051521493	-0.0042076055	-0.11174474960000001	-0.127582389	0.0559836368	0.1265237655	0.0074958842000000005	-0.0144522704	0.0133491826	-0.0614728955	-0.0668548633	-0.078951633	-0.059494955999999995	-0.0118193436	0.10745709519999999	0.0718388317	0.0036417614	-0.0341104941	-0.1174157211	-0.1571196011	0.049166433899999994	0.0712955606	0.0866740455	-0.0374787149	-0.0120025553	0.0217104447	0.0819158098	0.12776445919999999	-0.0023263373	0.0100332176	0.0512861546	0.1289405037	0.0091080712	-0.0182646265	0.0119463873	-0.055061182300000004	-0.0892253332	-0.0719959394	-0.0590413532	-0.0201532064	0.1079904881	0.05726526150000001	0.0066216553	-0.021260704900000003	-0.085062925	-0.1798047018	-0.0401554558	0.0695516528	0.08632360550000001	-0.0432970559	-0.011548288500000002	0.022461625	0.058094795	-0.1424861953	-0.0119635333	-0.089737086	0.0240075741	-0.0713033	-0.0184287	0.00033961698368999995	0.005084160590890001	0.014726499999999997	-0.034193699999999994	0.0011692091196900001	0.00021686980224999995	-0.116769	-0.12096627	0.014632838477712903	0.013634999361000004	7.58588e-05	-0.0016138912	2.6046448054374402e-06	5.7545575374400016e-09	-0.00168776	-0.0012643	1.5984544899999997e-06	2.8485338176e-06	0.000470041	0.000111204	2.20938541681e-07	1.2366329616e-08	0.0	0.0	0.0	0.0
4503841.063761874	-41243.26351183002	1701006785.1062484	20284584327627.69	6855301.3254796285	-142180.63305972892	46995156263122.75	20215332417.26527	4292044.935450082	-42847.310528923765	1835892019.5620208	18421649727922.69	4280995.711187673	6608288.564606014	1.283719	65.40844	0.27745377	0.126909	-0.1187419032	-0.1147441157	0.0130887937	0.0588568368	0.0858586551	0.0707833328	-0.020573783000000002	-0.10127894	-0.0498433959	-0.023044289300000003	0.0737942527	0.0694204346	-0.0026581706	-0.1144369633	0.0072611738	-0.0282708675	-0.055546742999999996	-0.042010031399999995	-0.0459707158	0.09231935720000001	-0.0400496596	0.0636299179	0.170476972	0.0134052818	-0.08752252740000001	0.0657162046	0.1038641001	1.43374e-05	0.0100247112	-0.0220970724	-0.11690705	-0.0663159063	-0.0172414524	-0.1013321407	-0.0494433476	-0.016444684299999998	0.0770245386	0.0800976733	-0.0099160841	-0.1076221507	0.0169740068	-0.0266417697	-0.0570336151	-0.043483382	-0.0483278428	0.0766522132	-0.048919903	0.0490647561	-0.1736221073	0.0137388708	-0.08662100119999999	0.0603968751	0.1072948774	-0.0015877639000000002	0.0127284623	0.0231217694	-0.1100018634	-0.0912392418	0.028716234700000006	-0.00544554	0.06585776	0.0043372445522176	2.96539058916e-05	0.031176	0.0164495	0.00027058605025000003	0.0009719429760000001	-0.0520179	0.06475109999999999	0.004192704951210001	0.00270586192041	0.00125595	0.0011800912	1.3926152403174398e-06	1.5774104025e-06	-0.000612816	0.001074944	1.155504603136e-06	3.75543449856e-07	0.000117168	-0.000352873	1.3728340223999995e-08	1.2451935412899999e-07	0.0	0.0	0.0	0.0
4531754.72902332	27913.665261445567	779172708.328033	20536800924025.227	7007269.760977058	151968.43549742922	49101829503103.47	23094405387.536304	4314435.509050055	22390.57359997369	501337786.13583887	18614353761752.01	4303985.112885782	6838945.877902519	1.208577	61.579823	0.278700115	0.135492	0.0154332499	0.013958006499999998	0.1318581087	-0.030926881	-0.0869273432	0.0605663667	0.0127929873	0.071792807	-0.0255755882	-0.084911283	0.0763493252	0.010969443999999998	-0.039257440899999996	-0.0023524995000000003	-0.0063690746	-0.055500037099999996	0.220695031	0.0393822725	-0.0896002625	0.016686370500000002	0.0372354999	0.0160620886	-0.0927024019	0.10913196929999999	-0.047815805999999995	-0.0151491544	0.043983270199999994	0.0747552141	0.1729489476	-0.039765986	0.0058609614	-0.1244327263	0.0094984396	0.073105707	-0.024732902	-0.08405163980000001	0.0778702771	0.0133027841	-0.0409523463	0.005355121500000001	-0.0074061920999999985	-0.0522458191	0.2241029652	0.0143529796	-0.0843494115	0.023892584300000002	0.0315848115	0.0253014139	0.0887562298	0.108655589	-0.0411072307	-0.013465212399999999	0.027286522599999998	0.0645221959	0.1858549227	0.0190477796	0.0054417614	-0.09270137710000001	0.0333745172	-0.0933936	-0.08794806000000001	0.007734861257763601	0.008722364520959999	0.0220825	-0.0090935	8.269174225000001e-05	0.00048763680624999993	-0.105217	-0.053199100000000006	0.002830144240810001	0.011070617089	-6.68151e-05	-0.0013227651	1.7497075097780101e-06	4.464257588009999e-09	-0.00149441	-0.0008815940000000002	7.772079808360001e-07	2.2332612481e-06	0.000481998	0.00036483	2.3232207200400004e-07	1.331009289e-07	0.0	0.0	0.0	0.0
4556224.597295849	24469.868272528984	598774453.2749206	20759182581003.72	6961070.270755042	-46199.49022201542	48456499314389.68	2134392896.7740984	4322994.229022121	8558.71997206565	73251687.56023544	18688279104158.56	4313744.3879839	6884139.801130228	1.162799	59.247295	0.269354115	0.151397	0.00014735399999999999	0.0030438756	0.0396388872	0.0226050838	-0.0714459808	-0.0934765483	0.0765434305	-0.044990027	0.0571969344	-0.022819930099999997	-0.13820224650000001	0.1180225773	-0.1601804772	0.010741423600000001	-0.0602823055	-0.010534228799999998	-0.0032924365000000003	0.0116284472	-0.0516854729	0.0662032939	-0.0377520467	0.058564524800000003	0.0046785179	0.0156441368	-0.10552213349999999	0.113261981	-0.054394241600000004	-0.0046896145000000005	0.0988037605	0.0325664973	0.049879962800000004	0.074473204	0.0789253647	-0.0399192719	0.058685084299999996	-0.03031034	-0.1410360866	0.1162303661	-0.1628449583	0.0336686638	-0.033018284700000004	-0.0103204892	-0.005696874	-0.0135070472	-0.0511120059	0.0587318704	-0.04723455730000002	0.0559956412	-0.0168133195	0.0183831928	-0.09750783960000001	0.12079104789999999	-0.0562026736	0.0043786813	0.0902015748	-0.054427600599999994	0.044978708799999996	-0.09412285050000001	0.0379742494	0.0321151	0.1255087	0.01575243377569	0.0010313796480099998	0.0228151	0.0007325999999999999	5.367027599999998e-07	0.0005205287880099999	-0.0755706	0.029646400000000007	0.0008789090329600003	0.00571091558436	0.0010578400000000002	0.0011246551000000005	1.2648490939560106e-06	1.1190254656000004e-06	-0.000887383	0.000607027	3.68481778729e-07	7.874485886890001e-07	-5.56482e-05	-0.0005376462	3.09672216324e-09	2.8906343637444e-07	0.0	0.0	0.0	0.0
4503507.087187106	-52717.51010874286	2779135872.065406	20281576084344.49	6716992.686016614	-244077.5847384287	45117990744000.68	59573867371.744835	4297998.997567128	-24995.231454992667	624761595.4886549	18472795383088.04	4287658.514784587	6621087.822743475	1.2025070000000002	61.27050799999999	0.29187561	0.163864	-0.0682529478	0.1461721698	0.0010791950999999998	0.0722881949	-0.0564975342	-0.106824368	-0.061054965	0.0930026	0.023589237000000002	0.11808760210000001	0.046883654000000004	0.006442190899999999	-0.0268858602	0.0015477987	-0.1051759884	0.0212160768	0.0059782509	-0.0218853749	-0.0393129213	0.0243945316	0.12712140619999998	-0.0201470141	-0.012548839499999999	-0.0532868853	0.0013249715	-0.008950096099999999	-0.0549235499	-0.047626936200000004	0.0734971074	-0.0453829677	0.0705066059	-0.0435791087	-0.0647949974	0.09120640699999999	0.023489534399999998	0.11843235419999999	0.0409273505	0.0058369612	-0.0405311762	0.0052726485	-0.10085986539999996	0.0219095432	0.0014250543	-0.032242907700000004	-0.0375567772	0.0262269721	0.1225287109	0.00481725	0.022137588700000002	-0.05150985190000002	-0.001931739	-0.0130160362	-0.0564100848	-0.043179719400000004	0.062395489400000004	0.0012192517	0.0768457683	-0.0955030384	0.042507361900000006	-0.103525	-0.1356401	0.018398236728010005	0.010717425625	0.0328535	0.010038400000000005	0.00010076947456000006	0.00107935246225	-0.0879814	-0.0124108	0.00015402795663999998	0.00774072674596	-0.000254155	-0.0013119950000000005	1.7213308800250007e-06	6.4594764025e-08	-0.0017897000000000004	-0.000902317	8.141759684890001e-07	3.203026090000001e-06	0.000405766	0.00046141419999999996	1.64646046756e-07	2.1290306396164e-07	0.0	0.0	0.0	0.0
4510312.285473069	6805.198285963386	46310723.71127901	20342916912489.3	7072830.782214201	355838.09619758744	50024935273836.75	126620750705.5235	4296613.258695262	-1385.7388718668371	1920272.2210027743	18460885494795.914	4285926.017159486	6788337.146662239	1.292649	65.86348000000001	0.276456105	0.150893	-0.0647433004	-0.1585647861	0.0480229079	-0.004893158	0.07008809	0.08882760070000001	-0.006442229	-0.0890578034	-0.0134966767	0.011621786	0.0080700899	0.07809248469999999	0.0182707648	-0.16444654039999998	0.1470534206	0.2018787609	0.0018930764000000002	0.051893078499999995	0.0982862964	0.0070244377	-0.0752183093	0.050452906500000005	-0.1374259024	-0.1470370475	0.0320003562	-0.1616058431	0.12426178	-0.0515401577	-0.131503881	-0.1649136718	0.042304961399999993	-0.009844504300000001	-0.0038174229	-0.08727146570000001	-0.0130561079	0.0158826647	0.0100922618	0.0907704867	0.013879946399999999	-0.15676984289999998	0.1336986661	0.1926207826	0.0070346223	0.1020413187	0.09209323900000001	-0.0018504326000000001	-0.0975995695	0.0529107047	0.1378010968	-0.143430421	0.0182231773	-0.1636180142	0.1115203216	-0.0605571494	-0.0953057784	0.1847284	0.0539243083	-0.09684133560000001	0.0469659021	0.00713701	0.11066201	0.0122460804572401	5.09369117401e-05	0.0285637	-0.004289800000000001	1.840238404e-05	0.00081588495769	-0.0785233	0.009458099999999995	8.945565560999994e-05	0.00616590864289	0.00126639	0.001520545	2.312057097025e-06	1.6037436321000004e-06	-0.0006271	0.0011626000000000002	1.3516387600000003e-06	3.9325440999999996e-07	4.79871e-05	-0.0003577789	2.30276176641e-09	1.2800574128521e-07	0.0	0.0	0.0	0.0
4550483.666725825	40171.38125275541	1613739871.7542286	20706901601138.504	7397554.450430183	324723.66821598174	54723811847079.41	105445460699.64296	4341163.801867453	44550.543172191836	1984750896.937328	18845703154644.28	4329695.104372937	7173187.022915048	1.325749	67.549973	0.248354305	0.119899	0.11608655699999999	0.0599479086	0.08624474970000001	-0.1384302058	-0.042084555	-0.013135403799999999	0.1313948891	0.116484175	-0.07265069639999999	-0.0852267297	0.0393476564	-0.0289301321	0.1387284172	-0.0214314563	-0.0711164941	-0.0368344339	-0.0166224408	0.0104923372	0.0453465107	0.074377894	0.0200277191	0.0027644696	-0.12954569230000001	0.0628884614	-0.015530911599999999	-0.0036837502	-0.023507631	-0.0007289652	0.051555820700000005	0.0360893295	-0.11519131630000001	0.019831595900000002	0.1253877473	0.12108141480000001	-0.0761834072	-0.0809489274	0.0434369581	-0.02282565	0.1267097688	-0.038855403	-0.08914995560000001	-0.0389429771	-0.015178663799999999	0.00028356919999999997	0.0444287683	0.07333409639999999	0.0048209912	0.0241564684	0.1292226075	0.0652409991	-0.01412251	0.0018098273999999999	-0.027942461600000003	-0.00016742599999999998	0.043423055	-0.0322558722	-0.1174340913	-0.098137155	0.051342048099999996	-0.0632189	-0.07035591	0.004949954071928099	0.003996629317209999	0.0249508	-0.0036129000000000014	1.3053046410000016e-05	0.00062254242064	-0.114668	-0.036144699999999995	0.0013064393380900002	0.013148750224000002	0.00012440299999999998	-0.001141987	1.3041343081690005e-06	1.5476106408999996e-08	-0.00189215	-0.00126505	1.6003515025e-06	3.5802316225e-06	0.000405766	0.0003577789	1.64646046756e-07	1.2800574128521e-07	0.0	0.0	0.0	0.0
4502521.169970168	-47962.49675565679	2300401095.036388	20272696886029.527	6662042.778555183	-735511.671875	44382813983299.26	540977419464.3577	4289154.720019937	-52009.08184751682	2704944594.621704	18396848212269.3	4278660.22723497	6581718.622537584	1.2938379999999998	65.924049	0.26193852	0.12677600000000006	-0.1173522057	-0.0203364363	-0.0532514646	0.1358655141	0.0394684351	-0.0408428362	-0.0414174522	-0.078448972	-0.0330860278	0.1137159428	-0.029377110699999997	0.0169142098	-0.0775978385	-0.080382637	0.0228085908	0.0402047771	-0.0382662398	0.0628119543	0.16539070050000002	-0.1542558527	0.0215167456	-0.07134993490000001	0.0048655164	0.0485143759	-0.029286993799999998	0.052013803600000005	0.09736228849999999	0.0618782219	0.1296415138	-0.026776493	0.0365014996	0.09267913929999999	-0.0385616416	-0.0796025862	-0.032597115	0.1114874808	-0.0337161628	0.0213900043	-0.0916779975	-0.0675853517	0.028552255	0.0273958144	-0.0408226954	0.0794035017	0.16754705	-0.12973940550000002	0.0466831271	-0.07864853849999999	0.0048842211	0.0427190282	-0.023576378999999998	0.046764212199999995	0.0933938612	0.05159054	0.153279592	0.018813767	0.030496928700000002	-0.0993899282	0.0556281227	-0.00988468	0.05333422	0.0028445390230083995	9.77068987024e-05	0.0388742	0.0139234	0.00019386106756	0.0015112034256399998	-0.0341035	0.08056450000000001	0.006490638660250002	0.0011630487122500002	0.00133806	0.001213657	1.4729633136490004e-06	1.7904045636000004e-06	-0.000974102	0.000918048	8.42812130304e-07	9.488747064040001e-07	0.000255143	-0.00015062299999999998	6.5097950449e-08	2.2687288129000007e-08	0.0	0.0	0.0	0.0
