global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4521003.270996392	12496.430986803955	156160787.4079541	20439470576360.074	7022285.1795569835	109518.248591966	49312489143025.66	11994246774.651659	4264103.595128182	902.3059788458047	814156.0794608863	18182579469985.09	4248612.108540373	6855381.738353672	1.394201	71.6409	0.3015959500000001	0.14196	0.0035279921000000002	0.1578389739	-0.0006342455	0.0326436667	0.123824956	0.13443328599999999	-0.010451073	-0.0230132212	0.0744130529	-0.1480033566	0.04265474019999999	0.0732330769	-0.0588902753	0.0002896111	-0.1595997128	0.0095104734	-0.0170671097	0.0342961281	0.0673175556	-0.0978548899	0.0767155846	0.0027943178999999996	0.1234031637	-0.12802400619999998	-0.0412093182	0.09291438369999999	-0.0368098521	-0.11806039460000001	0.0705565854	-0.1674762323	-0.0236845534	-0.004245265	0.053958027900000004	-0.1115589199	-0.0790199499	-0.0090546055	-0.030171267999999998	0.0821168187	-0.1411328983	0.0477536763	0.0844171418	-0.0526656696	-0.0049632661	-0.16365942519999999	-0.0026728090000000004	-0.008771883000000001	0.0184946997	-0.07587956480000001	-0.1086578166	0.0241515944	-0.0342582227	0.1225463986	-0.1248686867	-0.0522885541	0.09323398769999999	-0.0333615387	-0.1287456105	0.0585921374	-0.1588781115	-0.019855826	0.0100737574	0.053656499100000005	-0.11850442289999999	-0.058287044100000004	0.0458586883	-0.0790446912	-0.0144171	-0.0834672	0.006966773475840001	0.00020785277241	0.0550212	-0.0115442	0.00013326855363999995	0.00302733244944	-0.0778214	-0.062485900000000004	0.00390448769881	0.00605617029796	-0.000794097	-0.001379129	1.901996798641e-06	6.305900454090001e-07	0.000443936	-0.000999134	9.98268749956e-07	1.9707917209600002e-07	0.00461829	0.0005037100000000001	2.13286025241e-05	2.537237641000001e-07	0.0
4500159.674808252	-20843.5961881401	434455502.05424863	20251437098770.31	6757091.680670205	-265193.4988867789	45658287980982.49	70327591851.81203	4233950.989036169	-30152.60609201342	909179654.1401248	17926340977560.35	4217327.772210515	6627134.129695606	1.200879	61.707058	0.2564468	0.128906	-0.0815718305	-0.088123096	-0.0368141319	-0.079075178	-0.053671297199999995	-0.0633856069	0.0075876729	0.0349389098	-0.1639313984	-0.0804290656	-0.0119887949	-0.0351158938	-0.0418071375	-0.0868405674	0.050049372300000006	0.0340382215	-0.1716067917	-0.0070713706999999985	0.1935205282	0.1406489452	-0.008110594300000001	-0.0985520614	0.0365346294	0.0836684414	-0.06946260679999999	-0.0635561416	0.035395652799999996	-0.0863326827	0.0218269248	0.04358021980000002	0.1199712882	-0.0324333169	-0.0741002388	-0.044755426900000006	-0.009882784300000001	0.0059970378000000005	0.0400863554	-0.1568985342	-0.0892993651	-0.0133022486	-0.0226774169	-0.0451689562	-0.0760640238	0.0600747391	0.0306408625	-0.15663869730000002	-0.0531788493	-0.2037025759	0.1397406816	0.0669116211	-0.09042304699999999	0.0248996187	0.073333972	-0.0704204629	-0.07274595269999999	0.0334611304	-0.0780523254	0.0231713358	0.048115532300000007	0.11482216769999999	-0.0327649495	-0.0664706345	-0.0489423858	-0.0097588069	0.043629296	-0.0825001988	0.07358610000000003	0.08800320000000003	0.007744563210240003	0.005414914113210002	0.055173300000000015	0.00015210000000000915	2.313441000000279e-08	0.0030440930328900014	-0.0182246	0.05959680000000001	0.003551778570240001	0.00033213604515999984	0.000188593	0.00098269	9.656796361e-07	3.5567319649e-08	0.00135482	0.0009108839999999999	8.29709661456e-07	1.8355372324e-06	0.00433797	-0.0002803199999999997	1.88179837209e-05	7.857930239999984e-08	0.0
4495696.00208866	-4463.672719591297	19924374.14762357	20211282543195.965	6808383.840089426	51292.159419221796	46354090513990.84	2630885617.886864	4258718.675208408	24767.686172239482	613438278.3265429	18136684754568.86	4242571.334183673	6737788.783647552	1.031025	52.979137	0.24073565	0.119443	0.0426049909	-0.0501853455	-0.13352062	0.022463543500000002	0.0333048496	-0.10549945449999999	-0.010980923799999999	0.0076645352	0.0686154544	0.0197454023	-0.0044466988	-0.0360674211	0.0151493545	-0.0259489266	0.05728872650000001	0.18469752399999997	0.0397057181	-0.1065973858	0.15889906609999999	-0.0200930969	0.045935349699999996	0.0066053025	0.018784706	0.024449224	0.0491196297	0.06374066070000001	-0.031168574100000002	-0.0103408689	0.0887220739	-0.0889657012	-0.0108604697	0.22965092899999998	-0.050692239900000005	-0.0051956777	0.0206546903	-0.010448379	0.006459154	0.067468745	0.0230057483	-0.0033868979999999997	-0.038279926299999996	0.0094994311	-0.0238625728	0.0504264078	0.1882302053	0.048777594699999996	-0.1053854573	-0.1536606097	-0.05958381190000001	0.0323556168	0.0021180023	0.0100962165	0.02386505	0.0485824542	0.0610420243	-0.0259688228	-0.0140322606	0.0800249553	-0.0814556023	0.0022623803	0.22480984280000002	-0.0733463097	0.0076598029	0.019148682099999998	0.041380766400000005	-0.08581097300000001	-0.0116685	-0.08525460000000001	0.007268346821160001	0.00013615389225	0.0566903	0.0015169999999999904	2.3012889999999714e-06	0.0032137901140900003	-0.0618683	-0.043643700000000014	0.0019047725496900009	0.0038276865448899997	-0.000573437	-0.00076203	5.806897209e-07	3.28829992969e-07	0.000517063	-0.0008377570000000001	7.018367910490001e-07	2.67354145969e-07	0.00494459	0.0006066199999999996	2.44489702681e-05	3.679878243999995e-07	0.0
4547322.632157953	51626.63006929309	2665308932.3116364	20678143120935.934	6967479.7604535185	159095.9203640921	48545774212329.42	25311511876.497536	4279750.495506902	21031.82029849384	442337465.0681375	18316264303791.574	4264586.6151175685	6883736.419849119	1.132316	58.18399399999999	0.22918855000000005	0.12506199999999998	0.0167453918	0.07696752429999999	0.024055478300000002	0.0080994747	0.1210314227	0.1134527229	-0.1224951184	-0.0396764008	-0.0094043689	0.055913600599999995	-0.0914274757	-0.028234107	-0.089812389	-0.0524677077	-0.1371011378	-0.0570713281	-0.0494788413	0.052834999199999996	-0.0892944831	0.11887145560000001	0.11251231619999999	0.10631922740000001	0.0525834635	0.1107165714	-0.17403333149999994	-0.07057865599999999	-0.1027772591	-0.0159390567	0.1523614705	-0.1114053882	-0.0434418565	-0.0135809085	-0.18308452449999998	-0.0231364094	0.014125301699999999	-0.12452172339999999	-0.0399167638	-0.0115108433	0.0568684324	-0.0907595728	-0.0025992974	-0.1006131732	-0.062791597	-0.1280930569	-0.0667325922	-0.049479255199999995	0.0387778587	0.0743528609	0.0588932224	0.1444516877	0.1090645382	0.0733008468	0.1135581975	-0.1795458429	-0.07132970200000001	-0.1046611012	-0.020876207	0.1507686221	-0.10748408970000001	-0.0470050084	-0.0073586432	-0.173994129	-0.0104782902	0.0224109312	0.0391140859	-0.0889712056	0.0889	0.10056849999999999	0.01011402319225	0.00790321	0.0461319	-0.010558399999999996	0.0001114798105599999	0.0021281521976100003	-0.0159048	0.0459635	0.0021126433322500005	0.00025296266304	0.000414484	0.000987921	9.75987902241e-07	1.71796986256e-07	0.000921205	0.00040414199999999997	1.6333075616400001e-07	8.486186520250002e-07	0.00499449	4.990000000000029e-05	2.49449303601e-05	2.490010000000029e-09	0.0
4475978.06548749	-71344.56667046344	5090047193.3962	20034379642725.133	6510402.896379963	-457076.8640735559	42385345873192.61	208919259671.31592	4232864.457382798	-46886.03812410403	2198300570.9749365	17917141514574.57	4215926.349794809	6556190.1798416525	1.2253040000000002	62.962162	0.2981344	0.147798	-0.09601407349999999	0.0657065533	-0.047571689800000004	-0.1327735316	0.0029007233	-0.0111163484	0.0953469486	-0.045663700999999994	0.0622321972	-0.10614495480000001	0.036997655	0.0391569554	0.0187827943	0.026411132400000002	0.0442751997	-0.0109814986	0.0551231272	-0.024119609900000002	0.0288604758	0.0469395991	-0.043205964699999995	-0.0397297675	-0.0905226851	-0.1226127875	-0.1106196341	-0.025928265	-0.2410879105	0.054893540899999996	0.0089109984	-0.11727065560000001	0.0604868999	0.0066471539	-0.0538123829	-0.014154282800000001	0.1238578393	0.0990971042	-0.0496880711	0.0635271044	-0.10298100810000001	0.0384730575	0.027770258199999998	0.0272927592	0.035571616	0.0468961769	-0.0116337073	0.053521270700000005	-0.0160334694	-0.0304924721	0.05948364900000001	-0.0079020933	-0.0112234749	-0.10607107449999999	-0.1182456885	-0.09893016519999999	-0.007403766	-0.2427151215	0.0476655157	0.0075157551	-0.1199720983	0.05623544230000002	-0.0008843092	-0.0600921166	-0.0196708746	0.1533884284	0.0368302486	-0.0919753525	-0.0193223	-0.1082223	0.011712066217290002	0.00037335127728999984	0.0752941	0.029162200000000003	0.0008504339088399999	0.005669201494810001	-0.060370500000000014	-0.04446570000000001	0.001977198476490001	0.0036445972702500006	-0.0008964459999999999	-0.00131093	1.7185374648999997e-06	8.036154309159997e-07	0.000348631	-0.0005725740000000001	3.278409854760001e-07	1.2154357416099998e-07	0.00543667	0.0004421800000000004	2.95573806889e-05	1.9552315240000032e-07	0.0
4494034.876794257	18056.81130676717	326048434.56819457	20196349473843.176	7199751.992101514	689349.0957215512	51836428747769.72	475202175772.1204	4240596.947186491	7732.489803693257	59791398.56422019	17982662468487.39	4224409.939823647	6826308.490083879	1.375345	70.671982	0.3300844	0.158902	-0.0044636085	-0.1565386334	0.0247199118	0.0905913663	-0.10157789490000001	-0.010671884199999999	0.035836225299999996	-0.0302176584	-0.1302018372	0.1284698672	0.0371658062	-0.0468886589	-0.0915109781	-0.09448023119999999	0.0054334776	-0.104639118	0.11730390939999999	-0.0207511049	0.0976497946	-0.0739975474	-0.091053433	-0.1575634937	0.0287470158	-0.1074578498	0.0941954356	-0.0400228734	-0.0510530096	-0.16043921390000002	0.08953503980000001	-0.10992891240000001	-0.1547828994	-0.053750678200000006	-0.13646593810000002	-0.0634524498	-0.056740926399999995	0.0322084974	-0.022132556	-0.1389351709	0.1244270433	0.0327795673	-0.026104641	-0.0922881144	-0.0855731032	0.0371344258	-0.109633268	0.1266432995	-0.0175168375	-0.08857970539999999	-0.0131512529	-0.0978334938	-0.1677809171	0.0083703096	-0.1177263086	0.0923580135	-0.0403250036	-0.0512486029	-0.1742153383	0.09735067970000001	-0.0905540961	-0.1473629981	-0.0377546655	-0.1140124902	-0.050636471399999994	-0.0257170273	0.0345302564	-0.0948181434	0.06815189999999999	0.08747419999999999	0.007651735665639999	0.004644681473609998	0.0532537	-0.02204040000000001	0.0004857792321600004	0.0028359565636899998	0.0115794	0.07194990000000001	0.005176788110010003	0.00013408250436	0.000811713	0.001708159	2.917807169281e-06	6.588779943689999e-07	0.00157712	0.001228489	1.5091852231210003e-06	2.4873074944e-06	0.00547242	3.575000000000019e-05	2.9947380656400013e-05	1.2780625000000134e-09	0.0
4520534.762948824	26499.886154566888	702243966.205006	20435234543028.78	7035303.837150525	-164448.15495098848	49495500081024.91	27043195666.784317	4275596.120462083	34999.173275591806	1224942129.9748995	18280722185310.414	4258155.807553238	6908395.638288825	1.342402	68.979225	0.31296731	0.14798699999999998	0.0966486921	0.050440351900000006	-0.09483510839999999	0.0854524432	0.0646999014	-0.048681815	-0.08920434669999999	0.0465234608	0.09888977300000001	-0.0569199235	-0.0861877872	-0.0839013283	0.0910630309	0.1016229299	0.0761815689	-0.026612478199999998	-0.1033943249	-0.0906773265	0.0124560453	-0.129613261	0.08954180199999999	-0.0433798353	-0.0379575032	0.0018811360999999999	0.0789327925	0.0157053022	-0.0220692195	0.0341754567	0.0006587286999999999	-0.0185137968	-0.0584155189	0.0035751771999999998	-0.0982912884	-0.1669123164	-0.1369509009	-0.0840381983	0.0407674845	0.1065607133	-0.0575668437	-0.0867608613	-0.109330388	0.0827773768	0.09043876710000001	0.053194188899999995	-0.0180918945	-0.1061465699	-0.084612051	0.0011326625	-0.1610887208	0.0181497257	-0.0564357195	-0.04233226650000002	0.0046845011	0.0728482413	0.0141840018	-0.019348241699999998	0.0251513556	0.0006008893	-0.0235866754	-0.057795420099999995	-0.0003579219	-0.1081784164	-0.14947451539999998	-0.1423651748	0.032215118	-0.09749459099999999	0.00916729	-0.058984609999999986	0.0034791842168520985	8.40392059441e-05	0.07606	0.02280630000000001	0.0005201273196900004	0.005785123600000001	-0.0825623	-0.0941417	0.008862659678890002	0.006816533381290001	-0.000579027	-0.00139074	1.9341577476e-06	3.35272266729e-07	0.000729006	-0.000848114	7.19297356996e-07	5.31449748036e-07	0.00597426	0.0005018399999999999	3.5691782547600004e-05	2.518433855999999e-07	0.0
4485823.946451036	-34710.81649778783	1204840781.9431	20122616478553.55	6601915.435387188	-433388.4017633377	43585287416003.6	187825506782.9802	4233904.508532404	-41691.61192967929	1738190505.2949765	17925947387371.016	4218378.730262866	6554243.0525466725	1.204386	61.887283	0.25258831000000004	0.15248399999999998	-0.104091708	0.0116824951	0.0657127934	-0.1126532739	-0.00289769	0.09306372560000001	0.0860059133	-0.0249578798	-0.1150158173	0.0103657417	-0.0364953075	0.0201340652	-0.0617684834	-0.0372158826	-0.1411368552	0.08833593070000001	-0.0707598577	-0.009285134399999999	-0.0112122625	-0.1307562826	0.019003759	-0.0533612355	0.028794276400000002	-0.07260725400000001	-0.0231393787	0.012862087	0.0387053587	-0.036679023399999997	-0.0095659722	-0.0735213588	0.1366591661	-0.0726719722	-0.1004435615	0.0768928381	0.1449989427	0.0816555293	-0.0189068101	-0.1176727236	0.0084176949	-0.0339781768	0.0409667093	-0.0660904382	-0.0467307097	-0.1428109627	0.0773200144	-0.061571334900000003	-0.024056167000000003	0.0093009932	-0.1010978644	-0.044151820999999994	-0.0782189341	0.0209405154	-0.0749576043	-0.0411053448	0.0045159748	0.043315228899999995	-0.0447100874	-0.0052074215	-0.0730283966	0.1396119786	-0.08356413480000001	-0.103415689	0.0754450901	0.11813608689999999	0.0298858491	-0.1	0.0524157	0.04324841	0.0018704249675280996	0.00274740560649	0.0833029	0.0072428999999999966	5.245960040999995e-05	0.00693937314841	0.043468699999999985	0.126031	0.015883812961000002	0.0018895278796899992	0.00055206	0.001131087	1.279357801569e-06	3.0477024360000005e-07	0.000977429	0.0002484229999999999	6.171398692899995e-08	9.55367450041e-07	0.00583245	-0.00014181000000000005	3.4017473002500004e-05	2.011007610000001e-08	0.0
4504394.529508123	18570.583057086915	344866555.0801636	20289570077462.707	6595257.907954377	-6657.527432810515	43497426872434.75	44322671.51862457	4263754.250380961	29849.741848557256	891007088.4255104	18179600307641.71	4247273.234194765	6596156.041593358	1.037832	53.328911	0.2599503	0.153621	-0.0759574291	0.016585503600000003	-0.0957521808	-0.0908466469	0.060990896399999994	-0.0892996661	-0.0599717733	-0.0645859269	0.056295177099999996	-0.0077664084	0.0635733891	0.0497021718	0.0248288852	0.0432074809	0.0517389426	-0.050954698300000004	-0.08505883480000001	0.0273576101	0.0626741434	0.0482609983	-0.0942675414	-0.046976356600000005	0.1128245933	0.1244428013	0.0230109644	0.0337605731	0.017950331200000003	-0.0255469775	0.0603372328	-0.032003129	0.2034005405	-0.043241975499999995	-0.0371234118	-0.1611596091	-0.0660967986	-0.0573424872	-0.0682035238	0.0552764992	-0.0065663811	0.0624250631	0.0378899696	0.0377691986	0.0519403307	0.0546977922	-0.0477872783	-0.0813837939	0.005864955799999999	-0.0697437446	0.09393604960000004	-0.0569469266	-0.0546581268	0.1118302307	0.11634202810000001	0.025216472799999997	0.0291938914	0.023411064300000003	-0.026165727000000003	0.059558125999999996	-0.031583250099999995	0.1905458916	-0.0495804311	-0.050985027300000006	-0.1703341323	-0.0395131375	0.027543471200000003	-0.102329975	0.0290525	-0.0233632	0.0005458391142399998	0.0008440477562499999	0.0671468	-0.01615609999999999	0.00026101956720999976	0.004508692750240001	-0.0810352	-0.1245039	0.015501221115209999	0.00656670363904	-0.0008149779999999997	-0.0013670379999999995	1.8687928934439992e-06	6.641891404839995e-07	0.000497265	-0.000480164	2.3055746689599996e-07	2.47272480225e-07	0.00590379	7.13399999999996e-05	3.48547363641e-05	5.0893955999999426e-09	0.0
4495892.76076127	-8501.768746852875	72280071.8249643	20213051716265.6	6826763.288227201	231505.3802728243	46604696993486.67	53594741095.264984	4260304.882910541	-3449.3674704199652	11898135.945991432	18150197695351.4	4244766.583850931	6773086.336119558	1.200752	61.70056500000001	0.27197175	0.174156	0.0105080755	-0.0885348784	0.0202324234	0.0006281116000000001	-0.030535487200000006	-0.0048865715999999995	0.0263788352	0.0940569528	0.0404424218	0.1569336708	0.17291107039999998	-0.0314373464	-0.033985861	-0.06326380549999999	-0.021942421299999997	0.1469649405	-0.0373296983	0.100011702	0.1434326017	-0.08273238200000001	-0.0231366712	0.023103122400000002	0.016489048200000002	0.0156791261	0.0925381478	-0.013178338000000001	0.0719478079	-0.1266744353	-0.08625875460000001	-0.027187718599999997	-0.0641122846	-0.0409878185	-0.07002888360000001	0.02663774	0.0133523229	0.0229624415	0.0952883433	0.0337580969	0.1629674708	0.17393017219999998	-0.016525891299999998	-0.0415673548	-0.0674451903	-0.0260173121	0.1437727659	-0.0365115461	0.08425657939999999	-0.1480235154	-0.0550386645	-0.0651932042	-0.0051845905	0.024151867799999997	0.0194060076	0.084053955	-0.0249722671	0.07651083980000001	-0.1325487659	-0.0851944433	-0.021208337	-0.0614484564	-0.04374225650000002	-0.0560862559	0.0361697667	0.0028672693	0.0251890118	-0.1044804285	0.023649	-0.0054034999999999994	2.919781224999999e-05	0.000559275201	0.073089	0.005942199999999996	3.530974083999994e-05	0.005342001921	0.0552188	0.136254	0.018565152516	0.00304911587344	0.000951018	0.0017659959999999997	3.118741872015999e-06	9.044352363239999e-07	0.00107493	0.000577665	3.33696852225e-07	1.1554745049e-06	0.00604757	0.0001437800000000005	3.657310290490001e-05	2.067268840000013e-08	0.0
4525596.832305697	29704.071544426493	882331866.3164078	20481026688575.355	7218798.203634777	392034.9154075757	52111047504800.69	153691374898.625	4274656.074500268	14351.191589727065	205956700.04505292	18272684555262.047	4259250.368367347	7014862.982822865	1.256556	64.56800799999999	0.3219358335	0.178879	0.0707061103	0.1485508932	0.0164329804	0.11437419509999999	0.0984820026	0.11218278460000004	-0.0578640129	-0.0204495809	0.0602136255	-0.0920836409	-0.0995469327	0.0396203772	-0.0055118732	-0.1109749877	-0.0402911014	-0.0667077879	-0.013680229399999999	-0.0024107528	-0.10021981349999999	-0.0034405036	0.21573611059999998	-0.0503300441	-0.016516195	0.0815337377	0.0447626088	0.0485637413	-0.1476224785	-0.06350733459999999	-0.054531872800000006	0.0394792536	0.0529559731	0.026107754500000004	-0.0724078845	0.0937998269	-0.0383783275	-0.0566002526	-0.0265753216	0.067953104	-0.0900529297	-0.0944959225	0.051743654699999996	-0.012775789499999999	-0.11277276	-0.0339604735	-0.0632750092	-0.0185881884	0.0020501775	0.1073799009	-0.0953896515	0.1914921134	-0.049620014000000004	-0.0135184898	0.09210066300000001	0.0426142005	0.052855384000000005	-0.1391255892	-0.06325175059999999	-0.0470658928	0.040884325	0.054227570700000005	0.010577082199999999	-0.066082196	0.1057564679	-0.050288614	0.0228235037	-0.1064475877	0.0496096	0.025960600000000004	0.0006739527523600003	0.00246111241216	0.0673228	-0.005766199999999999	3.324906243999999e-05	0.00453235939984	-0.0871576	-0.1423764	0.020271039276960005	0.007596447237759999	-0.000655667	-0.001606685	2.5814366892250003e-06	4.2989921488900005e-07	9.84233e-06	-0.0010650876699999999	1.1344117447860293e-06	9.68714598289e-11	0.00633245	0.0002848799999999995	4.00999230025e-05	8.115661439999972e-08	0.0
4492766.95864048	-32829.87366521638	1077800604.874068	20184954944651.637	6823452.452191431	-395345.75144334603	46559503367317.26	156298263184.30396	4237509.861582332	-37146.21291793604	1379841134.1446376	17956489827007.516	4220355.485742014	6852967.89658238	1.229593	63.18256	0.28937808349999994	0.176705	-0.0386485658	-0.0548114287	0.1590476658	-0.0339659818	-0.1773745872	0.045677155899999995	0.1122374022	0.07992004230000001	0.0060805361	0.0082736491	-0.0840439042	-0.0325843328	-0.0087807626	-0.0019030591	0.0104699365	0.0457486793	0.0374257962	-0.0775028592	-0.1302613417	0.09472781820000001	-0.08604134869999999	0.0575152834	-0.10851458900000001	-0.07612702639999999	-0.045216575300000006	-0.0457561434	0.049214768799999996	0.0036047698999999997	-0.0427214233	-0.1198967484	0.06022504610000001	-0.089340564	-0.1257908163	-0.0828231836	0.09814349259999999	0.11267255	0.08078133	0.0059761408	0.0059553668	-0.08389523869999999	-0.031067937099999998	-0.0147368719	0.0001793707	0.0180836151	0.0439100233	0.040616932	-0.0669316433	0.1308428301	0.11694124	-0.0334550647	0.0929648601	-0.10367015789999999	-0.0777743028	-0.0397159661	-0.042258850199999996	0.047944641600000004	-0.0054675989000000005	-0.0437517617	-0.1264921386	0.0510336854	-0.09686380039999999	-0.12156632740000001	-0.0706588204	0.09839659869999999	0.0204479845	-0.1082280018	0.0320325	-0.017577100000000002	0.0003089544444100002	0.00102608105625	0.0790758	0.011753	0.000138133009	0.00625298214564	0.07080640000000002	0.15796400000000002	0.02495262529600001	0.0050135462809600025	0.000401656	0.001057323	1.117931926329e-06	1.6132754233599998e-07	0.000527399	0.00051755667	2.678649066614889e-07	2.7814970520100005e-07	0.00679925	0.0004667999999999999	4.622980056249999e-05	2.1790223999999985e-07	0.0
