global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4501074.694536448	9247.57438349165	85517631.97821097	20259673405796.387	6817460.360912697	-291243.39459325466	46477765772615.88	84822714894.20224	4349637.407562192	20136.036625573408	405459970.98643386	18919345577264.344	4339100.149543028	6615699.963306777	1.0901900000000002	51.482475	0.29071063	0.152679	0.07218195549999999	-0.0775472478	0.0339994427	0.1442575653	-0.0090036952	-0.0649093304	-0.07899479549999999	-0.008194872800000001	-0.0575857771	-0.028419322200000006	-0.010516959	0.08070780150000001	0.0007819006	0.1309991841	0.0427418975	0.08962813539999999	-0.0037500395000000003	0.0184497623	-0.1138925866	-0.192907377	0.047669942	0.016207088999999997	-0.0656553064	0.029309330699999997	-0.043927248499999995	-0.0002693788	0.0803798837	0.1135053628	0.0277925677	-0.1258709378	0.0186714286	-0.0152546405	-0.0693141984	-0.09385503960000001	0.116464441	0.0330153123	-0.09868509439999999	-0.0778329516	-0.006000689599999999	-0.0560051245	0.0296490177	-0.0177513408	0.0813238931	-0.06756847049999999	0.1238739527	0.0380419379	0.072583293	-0.0087419339	0.057926766500000004	-0.13384041289999998	-0.1788121242	0.0394532359	0.013684763899999999	-0.048780072300000005	0.034275968	-0.0274891426	-0.0179391284	0.0928700604	0.1288578604	0.0739063233	-0.08640588619999999	0.016957336599999998	-0.0038677616999999997	-0.055998575	-0.08372957660000001	0.1106471088	0.04730853769999999	-0.1215844443	0.112689161	0.1044804285	0.07465160000000001	0.1078475	0.011631083256250004	0.005572861382560002	-0.0124206	-0.01801903	0.0003246854421409	0.00015427130436	-0.107626	-0.0783243	0.00613469597049	0.011583355876	-0.000989128	-0.0005534530000000001	3.06310223209e-07	9.78374200384e-07	-0.0007738909999999999	-0.0005377429999999998	2.891675340489998e-07	5.989072798809996e-07	-0.00168911	-0.0006391999999999999	2.8530925921e-06	4.085766399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4485961.720062193	-15112.974474254996	228401997.45948303	20123852553863.35	7083781.084623016	266320.72371031897	50179954454862.84	70926727877.58809	4328930.225873324	-20707.18168886751	428787373.49576986	18739636900479.668	4318436.277593143	6757619.46429863	1.0756	50.793453	0.26845306	0.158246	-0.013536423200000001	0.038463164300000005	0.051328950899999996	-0.026931036600000003	0.0109039455	-0.06891208759999999	0.0951255465	-0.0254342225	0.10878450449999999	-0.0112121073	-0.0052200137	0.0304075246	-0.0180999968	0.1149965986	0.1317627968	-0.0752841735	0.0906987279	0.014636421299999999	0.056857178099999996	-0.021332156600000002	0.11334089630000001	0.1453445909	-0.0391031561	-0.036544343	-0.0417808146	0.04611237730000002	-0.024619315699999998	0.0084076157	0.0940533664	-0.0378610047	0.0097875719	-0.1403281858	0.1604692187	0.0098716619	0.013697893000000001	-0.023762681299999998	0.0194087581	0.0957363506	-0.0251946195	0.1101561407	0.0106555588	-0.0048009108000000005	0.0291318759	-0.0699987162	0.0913649341	0.1294350776	-0.040618866600000005	0.088335589	-0.0172130269	0.0873228442	-0.0392295685	0.1052802708	0.1542468636	-0.0363186292	-0.0352060063	-0.0374318036	0.0306442911	-0.020128756799999998	0.048027979500000005	0.09960620210000001	0.0488472238	-0.0032434526	-0.1494628642	0.1413057109	0.0037505679999999997	0.0040310073	-0.018515234199999998	0.00272718	0.11213692759999999	0.102329975	-0.0255348	-0.1001864	0.010037314744960002	0.00065202601104	-0.00772904	0.00469156	2.20107352336e-05	5.97380593216e-05	-0.0225416	0.08508439999999999	0.00723935512336	0.00050812373056	-0.000526186	0.0004629419999999999	2.1431529536399995e-07	2.7687170659600003e-07	-0.000786531	-1.2640000000000175e-05	1.5976960000000448e-10	6.18631013961e-07	-0.0005948780000000001	0.001094232	3.538798348840001e-07	1.1973436698239997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4500120.219645788	14158.4995835945	200463110.45864567	20251081991264.85	7052271.477579365	-31509.607043651864	49734532993479.44	992855336.0453553	4339954.176886688	11023.9510133639	121527495.94504692	18835202257476.21	4329678.811379438	6586936.749074628	1.090202	51.483044	0.232956	0.138147	0.0571386738	-0.08996589	0.0743967393	0.0721915296	-0.0410458487	-0.07296058820000001	-0.0443132684	-0.0020800574	-0.047250828200000004	0.014508465	0.0122023436	0.0201785358	-0.1012772324	0.08888868789999999	-0.08789880970000001	-0.07089147559999999	0.028221819900000007	0.12180542189999999	-0.021926841699999998	-0.0262177731	-0.0486773155	0.0098101148	0.0059780556000000006	0.1015040942	-0.012292694199999999	-0.13864666	-0.0741675957	-0.09472142130000001	-0.0888985487	-0.0261360391	0.1036213968	-0.09349168449999999	0.025652028599999998	-0.0310659963	-0.1315462342	-0.0699029177	-0.0558640803	-0.043581740599999995	-0.0017552483	-0.0460992371	-0.0139055499	0.0040197888	0.0208209673	-0.1249954239	0.045379032400000005	-0.0784926326	-0.0949181383	0.0269947825	0.1137148892	0.0165680403	-0.014107783999999996	-0.0477782054	-0.0027329524	0.0159343002	0.0964120979	-0.0119119202	-0.1339916546	-0.0740483641	-0.11889695199999999	-0.0118578024	-0.07177294719999999	0.09529087300000001	-0.11379995679999999	0.010625729799999999	-0.0371512496	-0.11534220960000001	-0.0886766442	-0.0951601256	0.11153550720000001	0.1	0.06574630000000001	0.0912811	0.00833223921721	0.004322575963690001	-0.00802064	-0.00029160000000000037	8.503056000000023e-08	6.433066600960001e-05	-0.11418699999999997	-0.0916454	0.00839887934116	0.013038670968999995	-0.000937351	-0.000411165	1.69056657225e-07	8.786268972010001e-07	-0.00105606	-0.0002695289999999999	7.264588184099995e-08	1.1152627236e-06	-0.000908942	-0.00031406399999999986	8.261755593639998e-07	9.863619609599992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4509619.636741953	9499.417096165009	90238925.16691203	20336669268088.625	7098841.352579365	46569.875	50393548549090.82	2168753257.515625	4326679.917210656	-13274.259676031768	176205969.94672298	18720159105994.01	4316395.409939653	6888663.907451922	1.153024	54.449688	0.20156287	0.120816	0.0380016745	0.0808701738	-0.0326148702	-0.022939769900000004	0.0576993737	0.027515781	0.1341129176	0.0937490412	-0.088172145	-0.0646439011	0.0287820327	-0.0612579302	0.0938202234	0.0610487847	0.0282863216	0.08878988480000001	0.009060292900000001	-0.0131844924	0.0493866096	-0.05845744570000001	0.0317125547	-0.1619588728	-0.0397254864	0.061923161	-0.1076379819	0.2355787977	-0.1391988284	0.0088801388	-0.060194169900000004	0.0505513171	-0.043290685	-0.14953231949999998	-0.0997109399	-0.0040063645	-0.1579047287	-0.1306387725	-0.0024402991	0.1344688418	0.0892625703	-0.0882235875	0.059970354000000003	0.0360582048	-0.0634416796	0.0567973617	0.09682957390000001	0.026674912599999996	0.0903085635	0.0178259565	-0.0064783958	0.0135467081	-0.0663585188	0.0273969151	-0.1500523524	-0.0719547099	0.0593656642	-0.1283364722	0.23161616059999998	-0.16458975039999998	0.0225484519	-0.0586871041	0.0024075414999999998	-0.042517923799999996	-0.1299606553	-0.1203863247	-0.0139031191	-0.1336966341	-0.1543459475	-0.0379486265	0.11088516359999999	0.09749459099999999	-0.0278859	-0.0936322	0.008766988876840002	0.0007776234188100003	-0.008388609999999998	-0.00036796999999999703	1.3540192089999777e-07	7.036877773209998e-05	-0.0579533	0.056233699999999984	0.0031622290156899983	0.00335858498089	-0.00125836	-0.00032100900000000003	1.0304677808100004e-07	1.5834698896e-06	-0.0010252	3.085999999999996e-05	9.523395999999974e-10	1.05103504e-06	-0.000234231	0.0006747109999999999	5.486416136099999e-08	4.552349335209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4495669.583834648	-13950.052907304838	194603976.11660415	20211045007016.0	7059248.109077381	-39593.243501983576	49832983865512.58	1567624931.0073652	4335382.911531845	8702.994321188891	75742110.15464605	18795544989602.34	4325272.9593646135	6639773.114442621	1.194997	56.431808	0.19983118	0.106464	-0.0340898602	-0.0970609135	0.0829439218	0.025836921699999998	-0.069441482	-0.10462384890000001	-0.033305526099999996	-0.0794268585	-0.1016865133	0.0094887464	-0.0845472144	0.0120602053	0.0759084854	0.0661643423	0.0212698684	-0.0164164102	0.0779003831	-0.0494031442	-0.0818046839	0.088309165	0.0682139989	0.007547408399999999	-0.0136536083	-0.0045793562	0.0984092566	-0.0235594446	-0.0851761484	-0.05521270019999999	-0.007576286800000002	0.0563325405	0.0379797836	-0.1137346822	0.0059647023	0.021108575	0.050979787	-0.1143068867	-0.1538102427	-0.0343089313	-0.0794648319	-0.09881571619999999	-0.0042102249	-0.08692111400000001	0.013593133600000001	0.0370430491	0.0907667706	0.039014881200000004	-0.0200283562	0.0719377253	-0.0389954231	-0.0772786993	0.0966267239	0.0711401492	0.013479393700000002	-0.0082650761	-0.0042848165	0.0963994995	-0.024602422000000002	-0.09321571099999999	-0.0588294165	-0.014340118600000003	0.0462537558	0.023279387000000002	-0.11636328720000001	-0.0102780917	0.031990794100000004	0.0719989984	-0.10328882210000001	-0.14443806480000002	0.11018618210000004	0.0948181434	0.0568014	0.08468730000000001	0.0071719387812900015	0.00322639904196	-0.00930424	-0.0009156300000000023	8.383782969000044e-07	8.65688819776e-05	-0.08184939999999999	-0.02389609999999999	0.0005710235952099995	0.006699324280359998	-0.000526186	0.0007321739999999999	5.360787662760002e-07	2.7687170659600003e-07	-0.000328573	0.000696627	4.85289177129e-07	1.0796021632900002e-07	-0.000612073	-0.000377842	3.74633357329e-07	1.4276457696399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4519741.439418632	24071.855583983477	579454231.2561562	20428062679198.004	7172403.230208334	113155.1211309526	51443368096702.94	12804081438.160559	4362285.733939441	26902.82240759581	723761853.4946394	19029536824531.566	4352604.357513775	6842719.833711815	1.226405	57.915001	0.21938437	0.105999	0.1158288887	0.1010068373	0.0042320987	-0.0180744093	0.1207474409	0.0801228641	-0.023067681899999998	0.0985436976	0.11990991029999999	-0.0090578913	-0.1413700789	-0.0064657775	-0.008837867099999999	0.0397245253	-0.024152385699999997	0.0682754433	-0.0007727014	0.08804379529999999	0.1346435453	0.014451471100000004	-0.0200079614	-0.0056380613	0.1160006743	-0.0852075068	-0.1068653435	0.0576918127	-0.12438175550000001	0.0588269747	-0.0033716654	0.0401525388	0.12045222929999999	-0.09575761039999996	0.0642167288	0.19239790489999997	-0.0052006319	-0.0103530366	-0.025766103	-0.022010920099999998	0.1017874046	0.115657756	0.011245113700000002	-0.13723805630000002	-0.0132490299	-0.0021942967000000003	0.0287006194	-0.047342526100000004	0.077513568	0.012068506299999998	0.063183426	0.1497298498	-0.0068052283	-0.017995939199999998	-0.0122057265	0.0993397942	-0.0973640496	-0.1105520314	0.0431074098	-0.12286334800000001	0.0680466003	-0.0167355421	0.0293932145	0.1174010133	-0.106639292	0.044887778499999996	0.1858798729	-0.0142903376	-0.0042055838	-0.003601482	0.10943886929999999	0.0919753525	-0.00492746	-0.06172886	0.0038104521568996	2.42798620516e-05	-0.0154207	-0.006116459999999999	3.741108293159999e-05	0.00023779798849	-0.12197	-0.04012060000000002	0.0016096625443600015	0.0148766809	-0.00128423	-0.0007580439999999999	5.74630705936e-07	1.6492466928999996e-06	-0.0013519	-0.0010233269999999999	1.0471981489290005e-06	1.82763361e-06	-0.000165075	0.00044699800000000005	2.7249755625e-08	1.99807212004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4496589.9391802745	-23151.500238357108	535991963.2866494	20219321081137.266	7290814.82906746	118411.59885912668	53155980871749.98	14021306744.374731	4342660.684980372	-19625.048959068954	385142546.6458535	18858701824874.195	4332362.43586562	6762984.042716797	1.477316	69.76387	0.31322673500000003	0.174215	-0.1049352122	-0.1230925475	-0.040757628500000004	-0.0578066601	-0.12259394960000004	-0.00530193	0.0239622694	-0.12447509470000001	0.032669832999999995	0.0127259546	0.0800030996	0.0964583161	0.0703027982	-0.0386506731	-0.0891152872	0.0506292195	0.0633444837	-0.0045842553	-0.2181029454	0.1060323556	-0.05836095700000001	-0.029852547200000006	0.0365956002	0.0120793662	-0.0542783812	-0.006700162900000001	-0.069671802	0.0090547349	-0.1842855707	-0.058772926100000004	0.046249987699999995	0.08517381759999999	0.006193816600000001	0.1312516456	-0.0221606125	-0.0050995802	0.042439730300000006	0.0225787691	-0.12491909970000001	0.0357507502	-0.0129026196	0.0752825366	0.1002793852	0.06960040349999999	0.0043081681	-0.0698175524	0.0078147465	0.0604840896	0.0425169691	-0.2052526063	0.1420635568	-0.0382369971	-0.0366430679	0.0504903701	0.0036067885	-0.0592217142	-0.0133643351	-0.0778499947	-0.024989650099999997	-0.0624800587	-0.1735580674	0.0445008166	0.07503277059999999	0.024406699100000002	0.1417326743	-0.015603742700000001	-0.0113176609	0.07563639230000001	0.108643553	0.0889712056	0.0271702	0.03209766	0.0010302597774756	0.0007382197680399999	-0.00454355	0.01087715	0.00011831239212249995	2.0643846602500007e-05	-0.00172331	0.12024669	0.0144592664559561	2.9697973561e-06	0.000324348	0.0016085779999999998	2.587523182084e-06	1.05201625104e-07	-2.95293e-05	0.0013223707	1.7486642682184899e-06	8.719795584899999e-10	-0.000234231	-6.915599999999999e-05	5.486416136099999e-08	4.782552335999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4517477.879562198	20887.94038192369	436306053.3987984	20407606392333.773	7178894.503422619	-111920.32564484143	51536526291271.49	12526159292.447348	4356735.069761159	14074.384780786932	198088306.9576468	18981140468086.77	4347586.229529255	6839540.4637162825	1.411431	66.652527	0.30427342499999993	0.167818	0.1133020141	0.0957965523	0.011992178000000001	-0.022091921	0.15724947949999998	0.0675577915	-0.0335064474	0.1135603808	-0.023822103900000002	-0.0983299524	0.022588834900000004	0.042352962800000005	-0.002869338	0.09231090900000001	0.0105414753	0.0432356116	0.0120310604	0.0290371813	0.16089809900000002	0.0045702071	-0.1066728825	0.0241843693	0.160879944	-0.0049666929	0.0447211622	0.043226443600000004	-0.0847960883	0.0903699201	-0.0328856213	0.0774940612	0.0868942315	-0.0095057422	0.0275089768	0.08296005349999999	0.1272682683	-0.0749315058	0.0241579717	-0.0331887554	0.11273250050000001	-0.026050892200000002	0.0939114739	0.030405332799999997	0.0348993667	-0.0251456073	0.07796321	-0.014140541599999999	0.07101642400000001	0.021890997599999996	-0.0017691960999999996	0.1647066512	-0.0155611	-0.10365596490000001	0.0044677765	0.1589922898	-0.020317991299999998	0.041280339900000004	0.034585935299999995	-0.0985509905	0.0775325665	-0.0795127749	0.0220917919	0.0919426632	-0.0170276896	0.0291842925	0.08933589060000001	0.1290070428	-0.0484508087	0.0594350383	0.10780058210000001	0.08581097300000001	-0.0050047	-0.0321749	0.00103522419001	2.504702209e-05	-0.0151937	-0.01065015	0.0001134256950225	0.00023084851969000004	-0.122316	-0.12059269	0.0145425968814361	0.014961203856000003	-0.00114507	-0.001469418	2.1591892587240004e-06	1.3111853049e-06	-0.00116858	-0.0011390507	1.2974364971704902e-06	1.3655792164e-06	-2.5586e-05	0.000208645	6.546433959999999e-10	4.353273602499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4491690.967332935	-25786.912229263224	664964842.3197253	20175287746020.28	7341176.752281746	162282.24885912705	53892876108241.96	26335528294.775642	4328910.866013144	-27824.20374801476	774186314.2110384	18739469285886.668	4319470.914257915	6761505.292075285	1.418361	66.97981300000001	0.29408276999999994	0.161399	-0.1024914783	-0.1295910753	-0.0380131308	-0.0628441138	-0.13679946210000002	0.0200033179	0.0532661358	-0.1553403256	-0.031125802400000006	-0.009039433000000001	-0.0113525929	0.09336489869999999	0.1220376793	0.0156637575	-0.002442455	0.1145183914	0.07583306990000001	-0.0024005976999999998	-0.1509690333	0.1069524053	0.0040480925	-0.0185598469	0.0174871368	-0.0460992592	-0.029840391	-0.0548441888	-0.05323157480000002	0.09933629039999999	-0.1400869623	-0.1083619228	-0.0088340961	0.039364439	-0.0178770371	0.0729777203	0.0815462785	-0.041995707300000004	-0.040970172799999996	0.0502750747	-0.1558690292	-0.0272529183	0.0119522177	-0.0111931626	0.0915522706	0.0997237627	0.064442653	0.0016870639000000002	0.09768266099999999	0.0793071097	0.0336492516	-0.1336604875	0.12992445960000001	0.020664078	-0.0251628307	0.025720949500000003	-0.048545835700000005	-0.0252719783	-0.0681619095	-0.052559715300000004	0.07442183200000001	-0.0247038198	-0.1875786293	-0.010662040800000001	0.0413449737	-0.0056468101	0.0823070549	0.09191228609999999	-0.0320765426	-0.0178410063	0.10691032630000001	0.0825001988	0.0223471	0.027351799999999996	0.0007481209632399999	0.0004993928784099999	-0.00367663	0.01151707	0.00013264290138490002	1.3517608156900003e-05	-0.0149318	0.1073842	0.011531366409640002	0.00022295865124	0.000389255	0.001534325	2.354153205625e-06	1.5151945502500002e-07	0.00016689	0.00133547	1.7834801209e-06	2.78522721e-08	-0.000112385	-8.679900000000001e-05	1.2630388225e-08	7.534066401000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4544699.344233597	53008.37690066174	2809888021.642609	20654292129477.285	7411821.2603174625	70644.5080357166	54935094394893.94	4990646515.608427	4372747.74636115	43836.88034800626	1921672078.6454177	19120922853306.52	4363914.339327882	7091190.47819919	1.427503	67.41153	0.30364511999999994	0.16852	0.057594821799999994	0.1488681361	-0.046721035099999995	-0.0879681086	0.1534972293	0.0996906173	-0.1020655324	0.0766386877	0.1063003322	0.0057310991	-0.07438131419999999	-0.0468827459	-0.045025488899999994	-0.0379224481	-0.0377875204	0.1512919571	0.0233033924	0.0386179383	0.0825574596	-0.010533401999999999	-0.0089624262	-0.0009412313	0.1441791979	-0.17065742190000002	-0.0937868167	-0.1329881782	-0.050872823600000006	0.0798554943	0.10180805050000001	0.085309717	0.0192213383	0.0237703175	-0.1114018521	0.11981881039999999	-0.0444414254	0.0395334517	-0.016782089899999998	-0.10155258439999999	0.0814920598	0.10373049710000001	-0.0056750548999999996	-0.0697478347	-0.055108377199999996	-0.005285045899999999	-0.055070950099999995	-0.07193628860000001	0.14803180189999998	0.0331291933	0.0390916314	0.0699339015	-0.025847136899999998	-0.0049776442	-0.020106416000000002	0.1229313344	-0.1819750707	-0.08621695289999999	-0.1449026772	-0.0312985016	0.0813494866	-0.0101675804	0.1217851333	0.0385836277	0.043482964400000004	-0.1218009794	0.0989346634	-0.055338832000000004	0.0251553683	0.0068742475	0.105973176	0.0790446912	0.0399953	0.017648200000000006	0.0003114589632400002	0.0015996240220900006	-0.0251968	-0.02152017	0.0004631177168288999	0.0006348787302399999	-0.133035	-0.1181032	0.013948365850239995	0.017698311224999996	-0.00115815	-0.001547405	2.394462234025e-06	1.3413114225e-06	-0.00109133	-0.00125822	1.5831175684e-06	1.1910011689e-06	-0.000234231	-0.00012184599999999996	5.486416136099999e-08	1.484644771599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4508752.498310071	-35946.84592352528	1292175731.849666	20328849091017.312	7455036.956795635	43215.696478172205	55577576027188.72	1867596422.0935054	4356228.2318884535	-16519.51447269693	272894358.41364336	18976724408302.0	4346220.192742041	6918443.187385658	1.31257	61.984005	0.340005869	0.182758	-0.0957041566	-0.08957349369999999	-0.12263110560000001	-0.07790737	-0.1784066018	0.0838500115	0.0005659589	-0.049351093	0.1369493866	0.047984607699999994	0.1578356875	0.2126212666	0.0259237856	0.0104682105	-0.021121431200000002	-0.0067898259	0.08653945140000001	0.0278485158	-0.0114753716	0.0538668278	0.07888379599999999	-0.0058464951	0.1648097369	-0.0347493708	-0.09643836800000001	0.0059714655	-0.0210521137	-0.06552517690000001	-0.10648293980000001	-0.0019368343	0.0240407728	-0.0434160499	-0.058069305	-0.1656398674	0.1286850675	-0.06536958179999999	0.0365574833	6.93817e-05	-0.050265648499999996	0.1389790229	-0.0539740513	0.1528608459	0.21492304199999998	0.0174612857	0.0208562612	-0.0231982954	-0.0089710509	0.0897939027	0.0214829509	0.015592986100000001	0.0519415509	0.0892893558	-0.0114971125	0.1505423422	-0.047878103899999996	-0.1018350709	0.0125678778	-0.0305254557	-0.081897049	-0.0523888421	-0.06830244349999999	0.013078562299999999	-0.043073110899999996	-0.054128361900000005	-0.1496133911	0.15472002810000002	-0.0559032566	-0.0001077299	0.1049895425	0.07545051230000001	-0.00133394	-0.04132924	0.0017081060789776005	1.7793959236e-06	0.000910349	0.026107149	0.000681583228908201	8.287353018009998e-07	0.00732527	0.14036026999999998	0.019701005394472896	5.36595805729e-05	0.000156657	0.001314807	1.7287174472489999e-06	2.4541415649000004e-08	3.02915e-05	0.0011216215	1.2580347892622498e-06	9.1757497225e-10	-2.64753e-05	0.0002077557	7.0094151009e-10	4.316243088248998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4547931.342478343	39178.84416827187	1534981830.3617306	20683679495896.867	7404152.843948413	-50884.112847222015	54821479336549.37	2589192940.248825	4367371.963506748	11143.731618294492	124182754.3805764	19073937867624.785	4358487.057236094	7122482.212931843	1.314181	62.060059	0.372463219	0.198124	0.0480421068	0.1440190165	-0.0593249054	-0.0806734498	0.1598628883	0.08296916530000001	-0.1018222952	0.047814812000000005	-0.0076524043	-0.1857682889	0.07418919139999999	-0.020319924399999998	-0.036181053	0.0339931868	-0.0955673258	0.08993323380000001	0.0163839106	0.0185198999	0.1291572471	-0.057892211900000004	-0.0375948721	0.0065430426	0.1110130036	-0.1350248875	-0.0887097543	-0.059650486600000004	-0.0509471267	0.1355417806	0.013042088600000001	0.11225301630000001	0.0716721895	0.08929302720000001	-0.098707453	0.0545403682	0.0552903517	-0.0804002644	-0.1015262133	-0.1030021011	0.0489969628	-0.008672804499999999	0.17953671440000002	0.0841869256	-0.0271800707	-0.0286587773	0.0197953862	-0.1222936682	0.0885134157	0.0283354462	0.0073598362	0.1092161875	-0.0732298522	-0.0427693625	-0.0112300373	0.09171696130000001	-0.1459790727	-0.081020414	-0.0735133812	-0.0507424154	0.1135557461	-0.09519255119999999	0.066733795	0.0926450616	0.1027310847	-0.0851096414	0.0463277569	0.0619200076	-0.0727846096	-0.0985536886	0.10395985699999999	0.0717239676	0.0678972	0.06923114000000001	0.004792950745699603	0.004610029767840001	-0.028468	-0.029378348999999998	0.0008630873899658012	0.000810427024	-0.142083	-0.14940826999999998	0.02232283114439289	0.020187578889	-0.00118427	-0.0013409270000000002	1.7980852193290001e-06	1.4024954329e-06	-0.000909935	-0.0009402265	8.840258713022499e-07	8.279817042249998e-07	-0.000234231	-0.0002077557	5.486416136099999e-08	4.316243088248998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4514256.098546345	-33675.2439319985	1134022053.8796015	20378508123262.867	7405669.659151786	1516.8152033733206	54843943100481.33	2300728.3611844475	4340612.268420299	-26759.695086449385	716081281.1197432	18840914864760.81	4330796.701466022	6954676.86615576	1.254867	59.259064	0.35613089	0.188186	-0.0884261143	-0.0525211078	-0.0859114239	-0.060203621799999996	-0.151950397	0.030975974500000007	0.0829984446	-0.0110325352	0.0072139753000000015	0.17272032510000002	0.0351643403	0.0048964361	0.2077510873	-0.0548251796	-0.0104422477	0.1092794951	0.1262289583	-0.024810411600000002	-0.0568827998	-0.0078912577	-0.1458158994	0.0289159061	0.017889966599999998	-0.0756670549	0.0731457318	-0.0289808378	-0.031534555	-0.020302921499999998	-0.09689109679999999	-0.071100834	-0.11868382300000001	0.0671693451	-0.0017926702	0.1252816323	0.0708616629	0.0372506739	0.1533580007	0.08125069809999999	-0.0159673634	0.0048574240999999995	-0.1738866536	0.0339342715	0.0084969674	0.20953209239999998	0.0322714645	0.0041761909000000005	0.0849625972	0.12742733050000002	0.0072876229	-0.09831828220000001	0.0046145841	-0.1404689855	0.0183183676	0.025826102599999998	-0.0786997573	0.0721029334	-0.023779450299999998	-0.025197984500000003	-0.033728514	-0.0050818478	-0.11339339710000006	-0.1148000802	0.07643554309999999	0.0015352013	0.1340051085	0.046944800300000006	0.0486195561	0.1381926111	0.1028845713	0.0678715947	-0.0252814	-0.0931786	0.008682251497959998	0.0006391491859600001	-0.00315289	0.02531511	0.0006408547943121001	9.9407153521e-06	-0.00432787	0.13775512999999998	0.01897647584131689	1.87304587369e-05	-0.000256893	0.000927377	8.60028100129e-07	6.5994013449e-08	-0.0001865	0.0007234349999999999	5.233581992249999e-07	3.478225e-08	0.000112598	0.000346829	1.2678309604000001e-08	1.20290355241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
