global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4415753.723904078	-29305.17294531036	19498880950172.73	858793161.3545504	6378849.579995174	-239847.57203185372	57526857809.575264	40689721964204.61	4032417.726373408	-11574.298592655921	16260392719970.484	133964387.91195679	3979970.3847045577	6823390.415641802	1.0783680000000002	42.457855	0.13384582999999994	0.08603049999999997	0.08733147960000001	0.0260163915	0.1197603438	0.007201356	0.0209669556	0.031626816099999996	0.0293630859	0.0287011829	0.1055616293	-0.06171834530000001	-0.008970374599999999	0.0277267834	0.016607398500000002	0.1001002248	-0.09096454279999999	-0.0901605208	0.018595874199999998	0.08838853140000001	-0.0911875076	0.0043031999	-0.12112499300000001	0.0027797536	0.1185514369	-0.1516604751	0.0282768291	-0.0361973092	-0.0332742887	-0.08154434740000001	0.1774561912	-0.0421648536	-0.0856007052	-0.1273413409	0.055654347	0.0219881533	0.0250424423	-0.0374931649	-0.0279116367	0.1230010117	-0.0148552298	0.0371786672	-0.0399985102	-0.0328730671	-0.0181572901	0.053290297	-0.116837501	-0.08313902179999999	0.004953483	0.1168721249	-0.0857825136	-0.021588047000000003	-0.0677665548	0.052465360499999995	-0.0413209568	-0.18954991969999999	0.029702528	0.031012691800000002	-0.0733548059	0.05366596480000002	0.1466391105	-0.1349977889	0.06625942139999999	-0.0980463284	-0.032027652000000004	0.050147521900000006	-0.032215118	-0.09749459099999999	0.00507112	-0.07267528	0.005281696323078399	2.57162580544e-05	-0.06972239999999999	-0.0014457999999999832	2.090337639999952e-06	0.0048612130617599995	0.00800412	0.0038816000000000002	6.40659369744e-05	1.506681856e-05	-0.000951512	-0.0006730029999999999	4.529330380089999e-07	9.05375086144e-07	0.00164478	-0.00019115	2.7053012484e-06	3.653832249999999e-08	-0.00165372	0.00025271	6.386234409999998e-08	2.7347898384e-06	0.0	0.0
4441437.016385435	25683.29248135723	19726362770518.76	659631512.682941	6556040.434242277	177190.85424710345	31396598828.818256	42981666175419.67	4024775.5343117113	-7642.192061696667	16198818101594.12	58403099.50785956	3975268.2465886837	7051703.387668285	0.977739	38.495865	0.17818500999999998	0.121997	0.0255895267	0.0266078992	0.07825124929999999	0.0929579605	0.0208625014	-0.12291681609999999	-0.0386930674	0.0373327796	0.1358243234	-0.023364603199999997	0.08156066669999999	-0.0186660561	0.0891211745	0.0611667959	-0.0140643818	0.0016227063000000001	-0.060632537800000004	-0.0185736714	-0.0344507999	-0.0742755367	0.0739850719	-0.0356801861	0.020330083	0.07754692740000001	-0.0928339343	-0.1319931339	-0.0156276939	0.033997608	-0.0680499865	0.055052975999999997	0.08278508309999999	0.0622161498	0.0063883651000000005	0.14879741800000001	0.020225259199999998	0.11750007800000001	0.037691773399999996	0.13639984800000002	-0.029597741299999997	0.0306040092	0.0973826663	-0.0284819293	0.027830274199999998	0.08973224869999999	-0.047507640999999996	-0.0010758496	-0.036791842000000005	-0.039469324900000005	0.023466169900000004	-0.1038383983	0.0616349173	0.0057522558	0.085630811	0.0642631761	-0.028805735	-0.1302678472	0.013239214099999999	0.0802312023	-0.1185794846	-0.0073421784	-0.0368018257	0.0219783946	-0.057961248	0.11921134779999999	-0.0345302564	-0.0948181434	0.104447	0.09937588	0.0098755655257744	0.010909175809	-0.0790405	-0.00931810000000001	8.682698761000018e-05	0.00624740064025	0.013494799999999998	0.005490679999999998	0.00018210962703999996	3.014756686239997e-05	-0.000373635	0.000577877	3.33941827129e-07	1.3960311322499998e-07	0.00164478	0.0	2.7053012484e-06	0.0	-0.00235585	-0.00070213	4.929865369000001e-07	5.5500292225e-06	0.0	0.0
4424036.596388882	-17400.4199965531	19572099806188.125	302774616.056445	6700056.092694256	144015.65845197905	20740509879.357086	44890751645249.43	4052005.5151389656	27229.980827254243	16418748694716.596	741471855.8526338	4002126.9201937774	7001994.154332695	1.0821459999999998	42.60659	0.16380535999999998	0.114307	0.0012690234	0.12087412869999999	-0.0395521327	0.10468457269999999	-0.0833397363	0.100325304	-0.1090050765	0.09653508429999999	0.0639149868	-0.0275087044	0.0931428816	0.0448188388	0.0681320848	-0.0180906202	-0.1252547559	-0.0239805775	0.0278195377	0.0129431953	-0.0605843932	-0.0343560167	0.0016741762	-0.0133005518	0.1877087307	0.0034103690000000003	-0.2243298259	-0.0129974473	-0.11975860640000001	0.1358039668	0.051132139800000004	-0.0305790179	-0.02385211	-0.0260871773	0.0382081938	-0.0385161319	-0.0798283573	-0.0975593366	0.1099881784	0.08342257	0.060987115099999996	0.0157050449	0.0782697939	-0.0934839672	0.0761177529	-0.031495632999999995	-0.1164102622	-0.0176325574	0.0245861152	0.032381367200000004	-0.0155956778	-0.0740550633	0.0513584537	0.0963805783	0.1045995098	-0.1281156216	-0.2314118746	0.0451512811	-0.1500663847	0.0226700287	-0.0568143458	-0.0457294318	-0.013333908799999999	-0.028958691499999998	-0.050518931600000004	-0.0424448001	-0.0368302486	-0.0919753525	0.00221294	-0.10223406	0.0104518030240836	4.8971034436e-06	-0.0767265	0.002313999999999997	5.354595999999984e-06	0.00588695580225	0.0112079	-0.002286899999999998	0.00012561702241	5.229911609999992e-06	-0.000958033	-0.0005843980000000001	3.4152102240400015e-07	9.17827229089e-07	0.0014176700000000006	-0.0002271099999999993	2.009788228900002e-06	5.15789520999997e-08	-0.00202795	0.00032789999999999984	1.0751840999999995e-07	4.1125812025000014e-06	0.0	0.0
4452496.140374228	28459.54398534633	19824721880047.4	809945643.8538626	6873330.774794884	173274.68210062757	30024115457.073544	47242675939742.44	4047702.1014187033	-4303.413720262237	16383892301829.387	18519369.647741266	3998148.418379242	7195660.048807285	1.060224	41.743488	0.15666136	0.0914794	-0.06495781440000001	0.0530561543	-0.10052506970000001	0.08471529480000001	-0.0748989113	-0.0794922089	0.0078275936	-0.0209162581	0.015812508	-0.0478761733	0.0834846498	-0.0278370062	0.08747250570000001	-0.0872008643	0.06876441330000001	-0.060381263	-0.0366346522	0.0589969208	-0.1351266481	0.0444880895	0.22400888359999999	-0.0495668141	-0.0773205776	-0.2390731043	-0.1511969857	-0.11602525710000001	-0.0526858416	0.028441333500000002	-0.058514817000000004	0.0481011637	-0.0180124115	-0.0760918669	-0.1158576873	0.1556377162	-0.0764389255	0.0768184598	-0.0064169966000000005	0.0101575117	-0.0339671123	0.061822637300000004	0.0990372082	-0.048065020599999994	0.0673835733	-0.0042636749	0.0931746124	-0.0864064876	-0.047178970199999996	0.0322053949	-0.0765329445	-0.0066380604000000005	0.2522444097	-0.1342452311	-0.11352588599999999	-0.1491614952	-0.0926737573	-0.1634540683	0.0118473622	0.0760966021	-0.0732559958	0.0117823401	0.012422693	-0.041967244199999997	0.1009813844	0.1532911633	-0.0391140859	-0.0889712056	0.07179960000000002	0.06958666000000002	0.004842303249955603	0.005155182560160003	-0.0867328	-0.010006299999999996	0.00010012603968999991	0.00752257859584	0.0065809	-0.004627	4.330824481e-05	2.1409128999999997e-05	-0.000208715	0.0007493180000000001	5.614774651240003e-07	4.3561951225e-08	0.00164478	0.0002271099999999993	2.7053012484e-06	5.15789520999997e-08	-0.00250035	-0.00047240000000000004	2.2316176000000003e-07	6.2517501225e-06	0.0	0.0
4436429.3018536735	-16066.838520554827	19681904950345.875	258143300.0455844	6854573.738778957	-18757.03601592686	351826400.10277736	46985181140358.13	4043892.8549223207	-3809.246496382635	16353069422091.795	14510358.87020338	3994556.7593497545	7246541.3446263075	1.1640990000000002	45.833275	0.12697744	0.078945	-0.1184574301	0.06476536570000001	-0.1048543924	-0.0022890466	-0.0498627733	0.06025068030000001	0.1063380779	-0.1396464456	-0.0392702576	-0.09253471390000001	0.0517568016	-0.0640335749	-0.0450315146	-0.0305049673	-0.09434172689999999	0.0596837599	0.1236433087	-0.1709170167	-0.0899482471	0.083583506	-0.1522915294	0.0476192368	-0.1573252031	0.029673960899999997	-0.1562106432	-0.1312895613	-0.00040487870000000003	-0.0298085706	0.0418637225	0.1275137599	0.07530496219999999	-0.0331721523	0.0542956001	0.0205398999	-0.0548919097	-0.062465965400000004	-0.1034281579	-0.0853505241	-0.1139000733	0.08996670720000001	0.030188828199999997	0.025387051	-0.0592908221	-0.0846210456	-0.0856217319	0.047086021500000005	0.17922738859999998	-0.1149398115	-0.1720761954	0.052587890400000004	-0.1114523553	0.037870716299999996	-0.09427624009999999	0.079202618	-0.1319735423	-0.1765916136	0.045475744000000005	0.0874687873	-0.0767031801	-0.09461840980000001	0.06572126910000001	-0.0617451965	-0.0367729279	-0.012012489199999999	-0.041380766400000005	-0.08581097300000001	0.0100337	-0.061765900000000026	0.0038150264028100015	0.00010067513569	-0.0925517	-0.005818900000000003	3.3859597210000015e-05	0.00856581717289	-0.00859939	-0.01518029	7.39495083721e-05	0.0002304412044841	-0.000799082	-0.0005903670000000001	3.485331946890001e-07	6.38532042724e-07	0.00164478	0.0	2.7053012484e-06	0.0	-0.00220647	0.00029388000000000027	8.636545440000016e-08	4.8685098609e-06	0.0	0.0
4445118.509622138	8689.207768464461	19759078564585.336	75502331.64354314	6596773.706201738	-257800.03257721945	66460856796.815384	43517423330834.61	4033436.7952759764	-10456.059646344278	16268612381486.14	109329183.32790925	3983465.0015597707	7207887.183631523	1.623502	63.921051	0.21050128	0.116803	-0.095044066	-0.1688742388	-0.0284679261	-0.1178276664	-0.0127745222	-0.193825012	0.0800110295	0.0768154846	-0.0817864333	-0.10413684599999999	-0.1911374751	0.10314418310000001	-0.0392597113	-0.050315115	0.0036019232	-0.0150565496	-0.0087522148	0.0834977874	0.0067008041	-0.056859530400000004	-0.041625903	0.08641638480000001	0.0503102859	-0.046550819699999996	-0.1071632718	-0.0826863741	0.0136288691	-0.0529198372	-0.030637895	0.1539535265	0.04828547	-0.014364196999999999	0.11020268550000001	0.0163579772	-0.0166609267	0.19591719829999998	-0.0889706759	-0.0196975174	0.10257797589999999	0.0792712679	-0.2108207262	0.0035313102000000002	0.0631028807	-0.0600693459	0.0347439925	-0.004292937	-0.0160562127	0.0884275558	0.0260708104	-0.044046130499999996	-0.0759893694	-0.030254745099999997	0.0565721576	-0.0839651719	-0.0737868217	-0.11185070150000001	0.0774528845	0.1105992651	-0.06331081150000001	-0.0068025208	0.0802515184	-0.0556300465	-0.0950196933	-0.0099894735	-0.043629296	-0.0825001988	0.08218029999999997	0.07214659999999998	0.005205131891559997	0.006753601708089995	-0.0971535	-0.004601800000000003	2.1176563240000028e-05	0.00943880256225	0.00453284	0.01313223	2.05466384656e-05	0.0001724554647729	0.000480781	0.001279863	1.638049298769e-06	2.31150369961e-07	0.00223245	0.00058767	4.9838330025e-06	3.453560289e-07	-0.00275135	-0.0005448800000000002	2.968942144000002e-07	7.5699268225e-06	0.0	1.0
4403040.3576703835	-42078.15195175447	19386764391274.14	1770570871.6749382	6610248.6457528975	13474.939551159741	181573995.90740904	43695387158678.016	4032539.106286237	-897.6889897393994	16261371643727.805	805845.5222993435	3982029.580467385	6884629.29526574	1.456634	57.35104000000001	0.22659813	0.119527	0.0677959055	-0.0429380108	0.0341006467	-0.0599574308	-0.016483128700000002	0.0395884723	-0.0421672938	0.1264225984	0.0660698387	-0.105787354	-0.0162276379	-0.0620244146	-0.0845586682	0.1558030232	-0.1826502857	-0.0595430217	0.010564426799999999	-0.0530100612	0.0725263243	0.045312085300000006	-0.0911841695	-0.057731785599999995	-0.0243001564	-0.0229194642	-0.0656199942	-0.15580427630000002	-0.0084034212	0.01046176	-0.061149159	0.09536410810000001	0.0332142027	0.010638118500000002	0.0395155487	-0.0932143201	-0.0140974139	-0.040941280499999996	0.0413736931	0.1200148586	0.096669271	0.0843406381	-0.0207796393	0.0590972476	-0.1045942532	-0.0039836231	-0.23613777519999998	-0.033973996	0.039086548799999996	-0.0118456777	0.0648586504	0.0468329649	-0.027989902999999997	0.0887504879	-0.051102912300000004	-0.032754209	-0.0258062358	-0.18326781120000002	-0.0010473112	0.0396379533	-0.0473294828	0.0222352459	0.0272584602	-0.0245360762	-0.028221807	-0.1110750898	-0.0458586883	-0.0790446912	0.00179756	-0.08038273999999998	0.0064613848899075935	3.2312219536e-06	-0.0803918	0.016761700000000004	0.0002809545868900001	0.00646284150724	-0.0191979	-0.02373074	0.0003685593644100001	0.0005631480209476	-0.0006817780000000001	-0.0011625589999999999	1.351543428481e-06	4.648212412840001e-07	0.00164478	-0.00058767	2.7053012484e-06	3.453560289e-07	-0.00238712	0.00036423000000000016	1.3266349290000007e-07	5.6983418944e-06	0.0	0.0
4419895.961707255	16855.604036871344	19535480312316.094	284111387.44779354	6494892.859676641	-115355.78607625607	13306957381.270954	42183633258678.62	4035739.106332252	3200.0000460147858	16287190134379.445	10240000.29449463	3984052.3714369535	6857728.726484349	1.011356	39.819443	0.153137336	0.0924815	0.09390604640000001	-0.0186923021	0.12318863210000001	-0.0041439576	-0.026712105299999997	-0.066638533	-0.0284424584	0.09758098679999999	0.0590300108	-0.052507897000000005	0.0747786152	-0.042363883899999996	0.0558458562	0.0582740984	0.0413311283	-0.1384301672	0.03862156	0.0319993687	-0.1629379567	0.0865482386	0.0188944104	0.13437914509999999	0.0029288709000000004	-0.0801318146	-0.049353438799999996	-0.1754654248	0.020354114399999998	-0.113536315	0.00034218949999999997	0.0157738696	-0.0823837474	0.024079491499999998	0.0502080384	-0.054271098899999995	-0.0230184819	0.0634582394	0.029278296800000006	0.1140326415	0.0623472977	0.0587288095	0.0696397158	-0.025590078999999998	-0.030053711099999998	0.09452593349999999	0.014230414299999999	-0.1293226575	0.050401342300000006	0.0651114979	-0.18418542350000008	0.0368127829	0.014992938300000001	-0.071399979	0.0603095263	-0.0959529984	-0.054425646900000006	-0.19100773969999998	0.016415006399999998	0.0377696484	0.11716504900000001	-0.0136356497	0.0483767076	0.0148408002	-0.050722860099999996	-0.049527147599999995	-0.0480679655	-0.07545051230000001	0.06658939999999999	0.06479183999999999	0.0041979825305855974	0.004434148192359999	-0.0802367	0.00015510000000000526	2.4056010000001625e-08	0.006437928026889999	0.0132464	0.032444299999999995	0.00017546711296	0.00105263260249	2.65392e-06	0.0006844319200000001	4.6844705311488657e-07	7.043291366400001e-12	0.00157852	-6.626000000000006e-05	2.4917253904e-06	4.3903876000000085e-09	-0.00275135	-0.00036423000000000016	1.3266349290000007e-07	7.5699268225e-06	0.0	0.0
4421379.954422401	1483.9927151463926	19548600701368.234	2202234.3786075623	6537653.899312259	42761.03963561729	1828506510.7188325	42740918507192.78	4046952.540383997	11213.434051745106	16377824864120.484	125741103.23283663	3996468.6530349343	6922220.842863474	1.108552	43.646267	0.181144576	0.102737	0.045118043899999995	0.0958543975	0.0467291862	0.0911439969	-0.0267678358	0.1050043119	0.051960446699999996	0.0095705814	0.060514913499999996	0.0067541552000000005	0.0212254374	0.030656387	0.1005824465	0.0416178831	-0.0498041249	-0.1086743398	0.023971167	0.0396177681	-0.0162371428	0.0105218706	0.0038115367999999998	0.0052713979000000005	-0.0412435534	0.0490104904	-0.09607042730000001	-0.0107806607	0.1234605509	-0.2010016078	-0.0373682804	0.1505057641	-0.025506769300000003	-0.049074441600000004	-0.020708099599999998	0.0179804528	-0.0242671111	-0.107585029	-0.046724679299999995	0.0558034891	-0.0202396335	-0.0081910923	0.021717861	-0.0397061781	0.0611020445	0.0738348147	-0.061100540700000004	-0.0871254554	0.028653189300000007	0.0587033929	0.0006164823	-0.004583891	0.0144393123	0.0344068961	0.050665307199999995	0.0666802882	-0.0631039509	-0.085356338	0.24161365780000002	0.058462898799999996	0.0579493742	0.023781031499999997	0.12388086599999999	-0.0415464233	0.039796788300000004	0.0160531179	-0.050256158499999995	-0.0717239676	-0.00646832	-0.07305771999999999	0.005337430451598399	4.18391636224e-05	-0.0866189	-0.0063822000000000045	4.0732476840000064e-05	0.0075028338372100005	0.00680719	-0.00643921	4.63378356961e-05	4.14634254241e-05	-0.0010856	-0.00108825392	1.1842965943953666e-06	1.1785273600000002e-06	0.000852375	-0.0007261449999999999	7.26543140625e-07	5.272865610249998e-07	-0.00266044	9.091000000000004e-05	8.264628100000007e-09	7.0779409936e-06	0.0	0.0
4452562.5191257885	31182.564703387212	19825312986723.79	972352341.4809297	6842987.148377173	305333.24906491395	93228392984.53676	46826473112855.15	4046597.6484403764	-354.8919436205178	16374952528363.186	125948.29164674882	3997415.3560511055	7162220.832157594	0.974075	38.351585	0.15247134	0.0995914	-0.0454444196	0.08445827630000001	-0.07562045349999999	0.1072372864	-0.0459576071	-0.06562742860000001	0.09256316640000001	-0.1399649535	0.0453669124	-0.025824997599999996	-0.0200051154	-0.0085103049	0.0381594	0.0389065983	0.0145602818	0.021216823	0.0591626143	0.16177878769999998	-0.065027725	-0.0238135044	0.05710044	0.023977444599999998	-0.1119471825	-0.0015131922	-0.0479231891	-0.0394454194	0.1147399893	-0.0919905272	-0.1112275383	0.178375478	-0.1302817204	-0.07280993940000001	-0.0649580833	-0.0679690369	-0.0485621123	0.0606443309	-0.0884031087	-0.0130159723	-0.1490154411	0.0320990253	-0.0091028941	0.0073829337	0.0228670421	0.0503605565	0.011929683799999998	0.0366330808	-0.0161811275	0.172361515	-0.0343841411	-0.0264408881	0.0704802241	-0.057004607699999994	-0.0486293846	0.0259085792	-0.07823757	-0.1237654575	0.15219217640000002	-0.0457613031	0.044894118200000006	0.1325095406	0.1856026959	-0.0384861232	0.0690416907	-0.0843676124	-0.0524223074	-0.0678715947	0.0767722	0.08324052	0.0069289841698704	0.00589397069284	-0.100112	-0.013493100000000008	0.0001820637476100002	0.010022412544	0.00965506	0.00284787	9.32201836036e-05	8.110363536899999e-06	-0.000626712	0.000458888	2.10578196544e-07	3.92767930944e-07	0.0007446659999999997	-0.00010770900000000032	5.545274515559995e-07	1.1601228681000071e-08	-0.00315164	-0.0004911999999999998	2.412774399999998e-07	9.9328346896e-06	0.0	0.0
4433164.152308761	-19398.36681702733	19652944401315.453	376296635.1679471	6852793.541264479	9806.3928873064	96165341.46021354	46960779319196.16	4048458.7146302112	1861.066189834848	16390017964065.305	3463567.362946398	3999146.2841624	7076966.610671982	0.961054	37.838917	0.13146204	0.09128480000000001	-0.053050860899999996	0.0911431713	-0.1111023472	0.024655493100000002	-0.0504546159	0.1219159893	0.0525151613	-0.0605721913	-0.0631669813	-0.0966211159	0.041321698	-0.053922879900000005	-0.0039020323	-0.0458117505	-0.1254102025	-0.1151617458	-0.0422239899	0.0468181186	0.1287512163	-0.0704391961	-0.0648832412	0.2226413997	-0.15577950000000002	0.0157561921	-0.0507489874	-0.0756391513	0.0179409998	-0.005470329	-0.10282137449999999	0.050657819900000005	-0.0226062332	-0.0549891068	0.030638916699999998	0.0242329094	-0.0512990172	-0.11934098480000001	-0.0500583227	-0.082081691	-0.032104576	0.0933545618	0.0452549013	0.0049953568	0.0019540326000000003	-0.0887012161	-0.0998734593	-0.1318173849	-0.0038151717	0.0561639796	0.0767521229	0.0321605353	-0.21330661920000002	-0.16941388059999998	-0.0014796873999999998	0.0508230887	-0.0765842429	-0.1567648982	0.0439101948	-0.0288254954	-0.0119358358	0.0989616142	0.0221850235	-0.0429105028	0.0031287032	0.0186075511	-0.054565462300000006	-0.063900152	-0.00354715	-0.08031935	0.0064511979844225	1.25822731225e-05	-0.0922602	0.007851800000000006	6.16507632400001e-05	0.00851194450404	0.026385500000000003	0.016730440000000003	0.0006961946102500003	0.0002799076225936001	-0.0007330969999999999	-0.00010638499999999996	1.1317768224999992e-08	5.374312114089999e-07	0.0007692	2.453400000000032e-05	5.9166864e-07	6.019171560000156e-10	-0.00275135	0.00040028999999999976	1.602320840999998e-07	7.5699268225e-06	0.0	0.0
4476796.215301143	43632.06299238186	20041704353334.64	1903756920.971179	6805524.067869209	-47269.473395270295	2234403115.0661664	46315157838347.06	4077983.399828018	29524.685197806917	16629948609272.88	871707036.0295987	4026641.911091703	7419397.386221187	1.323259	52.099785	0.20007115	0.103662	-0.17562472440000002	-0.0254129159	-0.0890149513	-0.0407687725	-0.2515605404	-0.0167490147	-0.042381793	0.0282132377	0.0304406803	0.0830984404	-0.1465526514	-0.07392117200000001	-0.0583610308	-0.0407514954	0.0585448836	0.08701003859999999	-0.061435212	-0.0341745646	-0.1442674993	0.0507659191	0.0215720108	0.1065265933	0.0128284875	0.0060327516000000005	-0.0743101483	-0.08503713710000001	-0.1170950243	-0.1002757613	-0.07494918639999999	0.0171249517	-0.06740332360000001	-0.0685910351	0.1035491892	-0.0445363578	-0.2506072823	0.015017088799999996	0.045007383899999996	0.035965149700000004	0.0228009781	-0.0842137725	-0.076505872	0.146631871	0.0028680698	-0.0238068871	0.0775596755	0.0610975889	-0.0718474638	-0.0538946899	-0.163296163	-0.0128782423	-0.0011888766	-0.0611988188	0.07189166799999999	-0.024336134	-0.0807591465	-0.1004335403	-0.0157079162	0.12302498619999999	0.0875255323	0.0981376185	0.013755148100000001	-0.0746455905	-0.0665041558	-0.0329258396	-0.0566846829	-0.0598166067	0.07660169999999998	0.08014884999999998	0.006423838156322497	0.0058678204428899965	-0.114221	-0.021960800000000003	0.0004822767366400001	0.013046436841	-0.0138924	-0.040277900000000005	0.00019299877776000004	0.0016223092284100005	-0.000295047	0.00043805	1.9188780249999995e-07	8.705273220899999e-08	0.000564978	-0.000204222	3.192001404840001e-07	4.1706625283999996e-08	-0.00326275	-0.0005114	2.6152995999999995e-07	1.06455375625e-05	0.0	0.0
