global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4457735.880345502	-16075.219116915947	19871409178919.688	258412669.65686	6521927.208224623	-57008.526654410176	3249972111.3065953	42535534509380.62	4064551.233579259	-19899.273435569838	16520576730390.676	395981083.26357526	4011166.192798797	6705344.386206945	1.060824	40.599476	0.17680152300000002	0.102288	-0.048195533	0.10636336060000001	-0.021843790099999996	0.09760087449999999	0.06396063099999999	0.040214898900000004	0.0830655975	0.1370108554	-0.054350677	-0.0097560663	0.0317703446	0.0223305908	-0.07089445	0.0274652179	-0.0801356901	0.0339733745	0.0734640263	0.1767260344	0.0715860363	-0.15298339689999998	-0.1400587372	0.014145667800000001	0.021446331800000003	0.1119480559	0.0324076215	-0.0232995088	-0.0760496587	0.11680258589999999	-0.0244841862	-0.0438160018	0.11924258189999999	0.0002015715	0.0285535907	-0.0627804376	0.0691391987	0.0169806073	0.0107749116	-0.0343316707	-0.0683460331	-0.0339748993	-0.0810253345	-0.14531808289999998	0.042587739400000005	0.023231375099999996	-0.036443705800000004	0.022136114300000002	-0.0439837582	-0.0158682027	-0.1110671718	-0.0402430812	0.0040072203	0.1890520759	-0.013497033500000002	-0.1805077734	-0.0885622389	-0.0198167393	0.027310201099999997	-0.11504003550000001	0.0007524905	-0.033393798100000004	0.0247439465	-0.12491290470000001	0.015441871599999999	-0.07617484769999999	-0.1137477527	0.0052141901	-0.0171193189	-0.0516950225	-0.0901142005	-0.0281421519	-0.006450093299999999	0.025352044900000002	-0.041380766400000005	-0.08581097300000001	-0.0830168	-0.0456621	0.0020850273764100005	0.00689178908224	0.000728173	0.017247373	0.00029747187540112897	5.302359179290001e-07	0.0668645	0.0825177	0.0044708613602499996	0.006809170813289999	0.0007755369999999998	0.00031625199999999983	1.0001532750399987e-07	6.014576383689996e-07	0.00103988	0.000291175	1.0813504144e-06	8.478288062499998e-08	-0.00217444	2.0059999999999696e-05	4.024035999999878e-10	4.7281893136e-06	0.0	0.0
4444069.8665555455	-13666.013789956458	19749756978827.023	186759932.9072801	6452098.488674099	-69828.71955052389	4876050074.065721	41629574907550.586	4049370.243934306	-15180.989644952582	16397399372460.586	230462446.60015762	3994950.3913777736	6624144.671393686	0.975824	37.346401	0.13209414299999994	0.07427269999999997	-0.0961955374	0.0385462727	-0.1062089669	0.033447103799999996	0.1129482208	-0.0668070688	-0.0299667264	-0.0350317894	0.0167977827	0.1039922829	-0.1246882217	0.0258509717	0.023301361800000003	0.0590830632	-0.1462291346	0.035326876	0.030766936	0.1000856616	-0.0181732782	0.0680283183	0.057038026	-0.0585780653	0.0801014105	0.0249229033	-0.0766618823	0.0116910985	-0.05920887480000001	-0.1131536441	0.1004044541	0.0395873557	-0.0316621411	-0.0375998014	0.06850920740000001	-0.1274772465	-0.0171547981	-0.1489913127	0.1960019075	-0.0698961489	-0.1138262141	0.0665603942	0.0332067895	0.007063536800000002	-0.042099099800000005	-0.1064314231	0.1367239439	-0.003178255	0.021696654	-0.0223920202	-0.1583969306	-0.026950196699999998	0.0208859103	0.096209688	0.0153951534	0.10299495539999999	0.0312378068	0.051157198099999995	0.0443696564	-0.038266278199999997	0.1019180843	0.0398456528	-0.017899593000000002	0.0525568078	-0.0290392388	0.146367289	-0.0119493348	0.056245671799999994	-0.0917609927	-0.1286661503	-0.0016175917999999999	0.1728221648	-0.1768219376	0.019593278999999998	-0.043629296	-0.0825001988	-0.0601174	0.02289940000000001	0.0005243825203600003	0.00361410178276	-0.00368517	-0.004413343	1.9477596435648998e-05	1.3580477928900003e-05	0.01192	-0.054944499999999986	0.00014208639999999998	0.003018898080249999	0.000320936	-0.0004546009999999998	2.0666206920099982e-07	1.0299991609599998e-07	0.000528673	-0.000511207	2.79495140929e-07	2.61332596849e-07	-0.00220537	-3.092999999999976e-05	9.566648999999853e-10	4.8636568369e-06	0.0	0.0
4447478.113833899	3408.2472783531994	19780061573031.53	11616149.51040199	6281218.694852943	-170879.79382115602	29199903936.360794	39453708292570.1	4067061.6910345512	17691.447100244928	16540990798680.824	312987300.50076467	4011587.9340672144	6605974.405623113	0.89456	34.236305	0.15259262199999998	0.0982597	-0.092558631	0.007337714499999998	-0.1287933521	0.0004004035	0.054741842699999994	0.10067961660000001	0.0457228832	-0.0019437896	-0.0583204619	0.10073865109999999	0.014786070600000001	-0.0663189496	-0.01786202	-0.03460965	0.096838389	-0.1402944502	0.0169453319	0.0764298696	-0.1666070149	-0.0651545932	-0.0467470687	0.100649241	-0.050758807	0.1195914253	-0.0104531502	-0.0405934233	-0.08713789699999999	-0.0020322584	-0.0034047409	-0.027410142599999996	-0.0017838145999999999	-0.1692966332	-0.0195062214	0.0915078667	-0.047463312599999995	-0.0030789284000000004	-0.1149345426	0.1259370785	-0.06333290650000001	-0.097306078	-0.043121304000000006	-0.023118859199999998	0.0279179127	-0.1064064741	-0.0115117366	-0.049694032	-0.0446806536	0.0225422797	0.1061914618	0.0942749129	-0.0072756099	0.10018680199999999	-0.1630369813	-0.0070339253000000004	0.039287767	-0.056791428	-0.1549521267	-0.1279331216	0.08239144	0.011966281100000002	0.06845922269999999	-0.0401358306	-0.00033510089999999994	-0.0331050282	-0.0295880315	0.1363024932	0.037265621400000004	0.11911092289999999	0.0622735659	-0.0077241607	0.157401005	-0.0988385929	-0.0458586883	-0.0790446912	-0.128898	-0.06878060000000003	0.004730770936360003	0.016614694404000003	0.000694152	0.004379322	1.9178461179684e-05	4.81846999104e-07	0.07601629999999998	0.06409629999999998	0.005778477865689997	0.004108335673689997	0.00046442	0.00014348400000000004	2.058765825600001e-08	2.156859364e-07	0.0005389069999999999	1.0233999999999916e-05	2.90420754649e-07	1.0473475599999828e-10	-0.00205236	0.00015300999999999986	2.3412060099999963e-08	4.2121815696000005e-06	0.0	0.0
4483254.903434249	35776.78960034996	20099574529167.234	1279978674.1077092	6623011.673090608	341792.9782376653	116822439972.57312	43864283621894.45	4083527.645180197	16465.954145645726	16675198028950.926	271127645.9265076	4031272.645592626	6847360.065638705	1.045999	40.032108	0.2386921220000001	0.133175	-0.0293987631	-0.08436318	-0.0576254783	-0.10165048230000001	-0.07145688509999999	-0.018453309299999998	-0.0843968495	-0.055422013799999996	0.0963632403	0.08994156789999999	-0.0523297391	0.043239173	0.0025605872	-0.025591617599999998	0.007422738199999998	-0.0423930124	0.05650059950000001	0.0487567014	-0.17065297170000002	-0.1390396876	0.0227030741	0.139873017	-0.1447885027	0.0740094045	-0.0810154364	-0.0657618403	0.027277455699999998	-0.0080204139	-0.0435171711	-0.0796143563	-0.1608639024	-0.1433485491	-0.0652653085	0.0041962649	-0.0171485433	-0.0786344405	-0.1067510375	-0.014895226499999999	0.0709393296	0.010575303400000001	0.0816650238	0.051350098899999995	-0.12348685289999999	-0.0588804227	0.055726159500000004	0.042151344800000004	-0.0060945075	0.029500986200000006	0.0048088402	0.0201929136	0.0387776919	0.050876456900000006	-0.176608402	-0.08726829800000001	0.12356532140000001	-0.0536096825	-0.1848406711	-0.0521582665	-0.0067984179	-0.1125151256	0.0703159738	0.0115279242	0.0013375669	-0.05031123059999999	0.1404316312	0.16799043589999998	0.049991760499999996	0.0348390457	0.0325169248	0.04322424440000002	0.09895102199999999	0.0572423247	-0.0480679655	-0.07545051230000001	-0.0488911	0.08000690000000002	0.006401104047610003	0.00239033965921	-0.0125187	-0.013212851999999999	0.000174579457973904	0.00015671784969	-0.0118342	-0.08785049999999997	0.00014004828964000004	0.0077177103502499966	1.7088599999999998e-05	-0.0004473314	2.0010538142596e-07	2.9202024995999994e-10	0.000209201	-0.00032970599999999987	4.376505840099999e-08	1.0870604643599997e-07	-0.00242776	-0.0003754000000000001	1.409251600000001e-07	5.894018617600002e-06	0.0	0.0
4440495.594579301	-42759.3088549478	19718001125478.18	1828358493.752817	6543984.203273245	-79027.46981736273	6245340985.734178	42823729252689.77	4067537.8262043763	-15989.818975820672	16544863967603.426	255674310.87951484	4015068.9466232117	6653872.84607657	1.090606	41.739288	0.22014892300000008	0.134515	-0.0332680558	-0.09109892160000001	0.0061527123999999996	-0.1032570551	0.0177871985	0.09434206380000001	-0.0342981877	0.0368795086	-0.023628724700000003	-0.0404855131	0.0699284954	0.0401256081	-0.0003474215	0.0289331622	0.0548564502	-0.1159427801	0.0551772542	0.0397893807	0.04251606769999999	0.0721963885	-0.059046386799999996	-0.1463786704	0.0500521454	0.2164208004	0.07388922889999999	-0.11355186619999999	-0.032870822	0.08895290410000001	-0.0898145811	0.0337206035	0.11770370179999999	-0.0541759392	-0.059834293	0.0361693913	0.0931401466	-0.1378409325	0.1009305111	-0.0391422102	-0.020259354	-0.0916014517	0.0371984696	-0.0229165909	0.0285252052	0.038446454399999996	-0.0699829084	0.0403188132	-0.0032453773	-0.056646115199999986	0.0725909309	0.100085205	0.0312801854	0.088867974	0.023669683599999998	0.0570515813	-0.1025081055	0.0695918143	0.11395086289999999	-0.2279366399	-0.1200893392	-0.0016789888	0.09885891890000001	-0.059927725700000004	-0.0704272805	-0.049935271100000005	-0.1090694373	0.021866422799999997	0.0700157641	0.041444138900000004	-0.0803394393	0.1766826817	-0.0529681296	0.0002038611	-0.050256158499999995	-0.0717239676	-0.12620499999999998	-0.07731389999999999	0.00597743913321	0.015927702024999997	0.000701503	0.013220203	0.000174773767361209	4.92106459009e-07	0.0853695	0.09720369999999999	0.00728795153025	0.009448559293690002	0.000474406	0.0004573174	2.0913920434275998e-07	2.25061052836e-07	0.000265656	5.645499999999999e-05	7.057311033599997e-08	3.1871670249999985e-09	-0.00229331	0.00013445000000000037	1.8076802500000095e-08	5.259270756099998e-06	0.0	0.0
4510644.792448655	70149.19786935393	20345916443644.168	4920909961.71377	6966885.31193667	422901.1086634249	178845347708.75388	48537490949678.91	4094783.204718098	27245.37851372175	16767249493641.418	742310650.3559707	4042796.3851805017	7182619.957292891	1.350868	51.699966	0.251447183	0.151131	0.1413008255	-0.0787035059	0.1356891894	-0.0635123193	-0.0911294915	-0.0138825173	0.1338216645	-0.1630663001	0.0171265127	-0.041943544699999995	-0.0023709288	0.0471530425	-0.037839262900000004	-0.0631687177	0.0010180615	-0.035389082	-0.0367786083	0.1870619227	0.038793714	0.0542128059	0.0666576061	0.0759079688	-0.0344495136	0.1779193532	-0.11849542789999999	0.0437938911	-0.0229751018	-0.0474290692	0.0773584093	-0.0432608002	-0.1099084793	0.1053392016	-0.029239484	0.0588788124	-0.10852368960000001	-0.1104007167	0.0901706445	-0.0027442087	0.0956347058	0.0075792162	-0.13667075380000002	0.15671510130000002	0.0208171946	0.0167034185	0.027865086	0.0276457056	-0.009479540699999999	0.0618699867	-0.034123686	-0.016817113600000003	-0.0741499206	0.1727845089	0.0402536644	0.09794681300000001	0.0683597486	-0.09131041449999999	-0.0842499342	-0.1584673709	0.0587713535	-0.1041658468	-0.012784486299999998	0.012947470800000001	0.0605907482	0.0379586771	0.07936883230000001	-0.0943257941	0.0102210636	-0.005621283299999999	0.1300127065	0.1293081797	-0.09690016050000001	-0.0096055385	-0.0524223074	-0.0678715947	-0.0491742	0.07703079999999997	0.0059337441486399965	0.00241810194564	-0.0212983	-0.021999803	0.0004839913320388089	0.00045361758289	-0.0321493	-0.1175188	0.0010335774904900001	0.01381066835344	4.37904e-05	-0.0004306156	1.8542979496336e-07	1.9175991321600003e-09	0.00013276600000000004	-0.00013288999999999993	1.762681075600001e-08	1.765975209999998e-08	-0.00242776	-0.00013445000000000037	1.8076802500000095e-08	5.894018617600002e-06	0.0	0.0
4468698.510269763	-41946.282178891815	19969266375687.2	1759490588.6312175	6726846.326612903	-240038.98532376718	57618714475.263725	45250461501865.51	4066389.933425318	-28393.271292780064	16535527090662.762	806177854.7054082	4014149.4135195487	6952244.662048719	1.252887	47.950058	0.16411083	0.108571	0.12412603800000001	0.0291823623	0.0906948531	0.037026860099999996	0.026833802400000002	-0.19108688489999998	-0.0899112317	-0.0069457297	-0.19246956420000005	-0.1352260392	-0.0514530592	-0.0494596	0.0523544192	0.058844290099999995	0.1014452388	-0.09417185289999999	0.0355472348	0.010747070800000001	-0.11328618800000001	-0.04453368519999999	0.010816971299999999	0.0338175273	-0.016586196799999998	-0.0497361984	0.047761307999999995	0.0366311444	-0.1687858257	0.0090325527	0.0030637765999999996	-0.0002684967	-0.155175066	0.0529615542	0.041876724500000004	-0.0753454368	-0.0003697014	-0.10160660380000001	-0.0688295764	-0.0766729196	-0.016097843100000002	0.1915744017	0.09394105609999999	-0.0069722606	0.22636234940000002	0.0552950045	0.0683548182	-0.014217997	0.0427593817	-0.0738631972	0.11077057439999999	0.0596394328	0.024882118199999997	0.0320368019	-0.1200098367	-0.0195259085	0.047973454000000006	-0.0042064849	-0.0819476948	0.0175785966	0.0749513487	0.107122082	-0.027530024700000003	-0.1215327813	-0.029557532799999998	-0.0087336704	0.1435896669	-0.006232633100000001	-0.06694323370000001	-0.0849605802	-0.0133905201	0.0760562978	0.0711957838	0.0704441839	-0.054565462300000006	-0.063900152	-0.0337695	0.01540469999999999	0.0002373047820899998	0.00114037913025	-0.0122708	0.0090275	8.149575624999998e-05	0.00015057253264	0.0507915	0.08294080000000001	0.0025797764722499997	0.006879176304640002	0.000871951	0.0008281606000000001	6.858499793923602e-07	7.602985464010001e-07	0.00017848199999999996	4.571599999999993e-05	3.185582432399998e-08	2.0899526559999933e-09	-0.00268864	-0.0002608799999999998	6.805837439999991e-08	7.2287850496e-06	0.0	0.0
4464660.346736679	-4038.163533084095	19933192011722.887	16306764.719930215	6588812.665974857	-138033.66063804552	19053291469.13912	43412452347310.7	4071475.2031217683	5085.2696964503275	16576910329635.445	25859967.885636	4020502.448591666	6824936.457279776	1.201053	45.966267	0.15974325000000006	0.101247	0.061121325199999986	0.0928683353	0.0315393199	0.1120898553	-0.012224157900000001	-0.0075717978	-0.038755749900000004	-0.0016208135999999998	0.1102407975	-0.042039004500000005	0.2829827935	0.000687297	0.052829594199999996	0.025738772099999998	-0.044902480700000004	0.027323373300000002	0.0129437422	-0.0132186256	-0.1829886907	-0.0450300716	-0.1110931342	0.0268130941	0.043038247	0.09612968599999999	-0.018285334	0.028900777599999997	-0.0099386438	-0.0429868912	0.029647166800000006	-0.0321341381	0.0582025974	-0.026382922799999996	-0.0139036419	-0.2067072586	0.0329665536	0.0699082793	0.07002506929999999	-0.0157813489	0.012440233500000002	0.0149396553	0.0296096481	0.040805272000000004	-0.0970664837	0.0640311975	-0.2678774611	-0.0351025074	0.0880627161	-0.05633944480000001	-0.0463599284	-0.015929244199999998	0.0267018994	-0.029463902099999998	-0.1998626056	-0.0302729634	-0.0319235566	-0.0081109949	-0.024452066600000003	-0.11764389130000001	0.0782831165	0.0049484824	-0.0163883355	0.050359377000000004	0.0308809708	-0.0031331542	-0.0715054841	0.0649766728	-0.0069687314	-0.1812729337	-0.09005988640000001	-0.062289762	-0.0734874076	-0.0403852902	-0.0566846829	-0.0598166067	-0.114848	-0.0810785	0.00657372316225	0.013190063104	-0.0102867	0.0019840999999999986	3.936652809999996e-06	0.00010581619689000002	0.0273682	-0.0234233	0.0007490183712400003	0.0005486509828900001	0.000124424	-0.000747527	5.58796615729e-07	1.5481331775999998e-08	0.000235222	5.674000000000006e-05	5.5329389284000016e-08	3.219427600000006e-09	-0.00242776	0.0002608799999999998	6.805837439999991e-08	5.894018617600002e-06	0.0	0.0
4454332.163801363	-10328.182935316116	19841075025475.33	106671362.745355	6646519.202087288	57706.536112430505	3330044310.0952463	44176217503715.04	4062977.2523020194	-8497.950819748921	16507784152723.668	72215168.13487133	4010199.304418409	6694277.469530988	1.143236	43.753525	0.1112857098	0.065092	-0.0577166779	0.1053149204	-0.0093356188	0.0880266287	0.0087106324	-0.0412344565	-0.0937667749	0.1219455363	-0.017869619099999998	0.0633410253	-0.0294890955	0.11520352960000001	-0.033959199700000005	0.0217898293	0.0005235738	0.12676717099999998	0.1038895432	0.1486536252	0.0332653506	-0.1910436736	-0.0656717614	0.0360596495	0.0203781206	-0.002252049	0.014268488300000003	-0.09106207289999999	0.08827987890000001	-0.0071306747	0.1696562342	-0.0026927827	0.0379525878	0.042857606500000006	-0.0756826477	-0.0947384599	0.0297538848	-0.0358003682	0.0251191956	-0.17461215300000002	-0.0110038154	0.043071813	0.092046454	-0.1349272688	-0.0290504629	-0.027215042999999998	0.0143084873	0.1144354368	-0.0195176649	0.0070598839	-0.05674583740000001	-0.1487839306	0.048671091900000005	0.1568465541	-0.0345135032	-0.1925596668	-0.0177899377	-0.000717392	0.0162932539	-0.0048028785	-0.0083739426	-0.0061793136	0.0997750921	0.0240753825	0.1135465093	0.1428265114	-0.0185942382	-0.011081032099999999	0.09960325980000001	-0.12186652810000001	-0.036613221800000005	0.0558871272	-0.0618431635	0.1549718981	-0.0587790397	-0.0556281227	-0.0605882	0.05425980000000001	0.002944125896040001	0.0036709299792399993	4.21598e-05	0.0103288598	0.00010668534476805605	1.7774487360399994e-09	0.0171658	-0.010202400000000004	0.00029466468963999993	0.00010408896576000008	0.0006851580000000001	0.000560734	3.1442261875600004e-07	4.6944148496400003e-07	0.000235241	1.89999999999739e-08	5.5338328080999995e-08	3.6099999999900815e-16	-0.0025969	-0.00016913999999999992	2.860833959999997e-08	6.74388961e-06	0.0	0.0
4455416.499040465	1084.3352391021326	19850736179921.992	1175782.910758679	6362275.571038899	-284243.6310483888	80794441791.57257	40478550441838.35	4057349.13239591	-5628.119906109292	16462081982153.846	31675733.677543666	4002272.3062822907	6652437.524139143	1.068994	40.912182	0.1928812468	0.10526700000000001	-0.0812156675	0.029022363399999997	-0.09999241910000001	0.052367474500000004	0.09170127410000001	0.1034110402	0.08500567880000001	0.0169185931	0.013424806000000001	-0.0144729849	-0.0369905247	-0.0719284215	0.025411101000000002	0.050575668600000005	-0.127298608	-0.022364435	0.07776929099999999	0.0686719853	0.0218423322	0.1000152941	0.034801475299999995	-0.0024775309	-0.163697334	0.0093134168	-0.10809494550000001	-0.0279020142	0.0182342784	-0.11031351869999999	-0.0777146914	0.0849513101	-0.028064006800000003	-0.0330309701	0.14003602380000002	0.0761369753	0.0422912055	0.0618960907	0.1338115848	0.0283030243	-0.09985435449999999	-0.10083870439999999	-0.083188262	-0.0270766938	0.0050568334	-0.0008677433	0.049387098600000005	-0.1037520218	0.0418155391	-0.0424090329	-0.11981315630000001	0.0329704511	0.0678430486	0.079699463	0.0590262621	0.10058396369999999	0.0001139178	0.0082740031	-0.1354493346	0.0076329078000000015	-0.05049341	-0.0733556296	0.007181650699999998	0.0954080094	-0.1326658283	0.0311139541	0.0523633041	0.0077700083	-0.1303217851	0.0960333092	-0.038204807599999994	-0.0277977908	-0.1086292262	-0.0731703216	-0.0608476141	-0.051342048099999996	-0.142202	-0.0816138	0.006660812350439999	0.020221408804	-0.000595467	-0.0006376268	4.0656793607824e-07	3.5458094808899996e-07	0.0759084	0.05874260000000001	0.00576208519056	0.003450693054760001	-1.89464e-05	-0.0007041044	4.957630060993601e-07	3.5896607296000013e-10	0.000164991	-7.025e-05	2.7222030081e-08	4.9350625e-09	-0.00233351	0.0002633900000000001	6.937429210000002e-08	5.4452689201e-06	0.0	0.0
4467345.3659410635	11928.86690059863	19957174618595.094	142297865.53219756	6540910.088620733	178634.51758183353	31910290871.694393	42783504787420.48	4070688.345600234	13339.21320432378	16570503607005.568	177934608.91040587	4018967.8700814224	6696746.680811031	0.964787	36.923977	0.185109253	0.113549	-0.0813807271	-0.0612777729	-0.0898483843	-0.0716959833	-0.0157557479	-0.0013146959	-0.0227280342	0.0364820929	0.09549918980000001	-0.0008609077000000001	-0.0596204861	0.0289560404	0.1855207805	0.08314152309999999	0.058698966	-0.0101681762	-0.0846426393	-0.0240598223	-0.029532210299999997	0.07790759929999999	0.0193404426	0.0170465613	0.010397679	-0.0084267861	0.0066118714	0.0507836215	0.0050062192	0.12368075949999999	0.062753385	-0.0103129229	-0.0663781962	0.0140356076	0.0679355571	-0.0816987589	-0.0502303843	0.0943376256	0.021454647	-0.1239910927	0.0144384769	-0.005989866700000001	0.021412726	-0.0241123364	-0.10657405630000001	0.0179262451	0.0778838913	0.021475682000000003	0.1608631322	-0.0817020331	0.09275079550000001	0.0008203371	-0.0679502169	-0.0593280993	-0.051866957699999994	0.0713684855	0.0115785814	-0.027055515	0.0532881147	0.042095966	-0.0199844416	-0.0593551467	-0.0546922383	-0.0915233085	0.0661670659	0.0028781215999999997	0.0434843249	0.010675281000000002	-0.0828654815	-0.0954602221	0.020744435	-0.082226658	-0.0804594819	0.0825174495	-0.0628894987	-0.0469659021	-0.0645935	0.0776085	0.006023079272249999	0.00417232024225	-0.00294973	-0.002354263	5.542554273168998e-06	8.700907072899996e-06	0.00108588	-0.07482252	1.1791353744e-06	0.0055984094991504	-0.00016088700000000002	-0.00014194060000000006	2.014713392836001e-08	2.588462676900001e-08	-5.25878e-05	-0.0002175788	2.76547670884e-09	4.734053420943999e-08	-0.00258047	-0.0002469600000000001	6.098924160000003e-08	6.6588254209e-06	0.0	0.0
