global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4480455.306859023	-11537.759651891887	133119897.78482442	20074479756761.18	7121365.0294413185	-198878.26386655867	50713839882549.75	39552563838.57654	4379039.8335348815	-9546.331338198856	91132442.01867756	19175989863685.203	4367900.446374406	6548779.743675284	1.347323	68.144386	0.14382665499999994	0.07157469999999999	-0.0110122159	-0.08964263869999999	-0.1508512149	0.0325160569	-0.1165680815	0.0037049501000000003	0.0437404107	-0.0028528947999999998	0.1005184281	-0.0309590103	0.042307162300000006	-0.2859332263	-0.0401050587	0.05863451400000001	-0.0898693835	0.0402322648	-0.0161627944	0.09738615369999999	0.1380662459	0.0801058691	0.019705151	0.046521266799999995	0.07199912559999999	0.1558126443	0.11549718449999999	0.1401536301	-0.111132269	-0.0423400437	0.042979954699999996	-0.0023668161	-0.10563375609999999	0.024352754	0.0442532558	0.2861966088	0.054984793399999995	-0.0589875391	-0.0691225074	-0.0646672516	0.0187375071	-0.08442935039999999	-0.1414304941	-0.0872515143	-0.022588793	-0.0534694454	0.0875940516	-0.1564150754	-0.0927417026	0.1428713574	-0.10228677580000001	-0.1250616393	0.0608476141	-0.051342048099999996	0.125958	0.050000799999999984	0.0025000800006399985	0.015865417764	0.0250761	-0.011954999999999995	0.00014292202499999993	0.00062881079121	0.039130300000000014	0.009350600000000004	8.743372036000007e-05	0.0015311803780900005	6.80349e-05	-1.4072100000000005e-05	1.9802399841000008e-10	4.62874761801e-09	0.000375978	0.000990783	9.81650953089e-07	1.41359456484e-07	0.00301698	0.0004455499999999999	9.1021683204e-06	1.985148024999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4464812.010950425	-15643.295908598233	244712706.88396612	19934546293127.176	6944094.064358923	-177270.96508239582	48220442374664.82	31424995061.244	4374283.696647288	-4756.136887593195	22620838.093524683	19134357858754.266	4362136.052092492	6571870.142782875	1.180926	59.72844300000001	0.253159995	0.144284	-0.044705778700000004	-0.0049717237	-0.143856015	0.1019988522	-0.0990888984	0.0045969067	0.0532217085	0.1370243441	0.0006744524	0.0094194159	-0.0473440064	-0.1060004027	0.022976367799999998	0.0823350303	0.0621103017	-0.0802991381	-0.0898008154	0.0723211269	-0.0358785189	0.0183153376	-0.013893527	0.1338581709	-0.025268447000000003	0.06332911690000001	0.0106712471	-0.031408013900000004	0.0778981964	-0.0646991284	0.055201889500000004	-0.1377181418	0.0041529256	-0.0086471794	-0.044596321200000004	0.1057635592	-0.0138307446	-0.0791463635	0.0618437701	0.0890176785	0.0905321393	-0.0583119878	0.0265961419	-0.027605155899999997	0.0069521525	-0.1368786533	-0.011738745	-0.06328183379999999	0.0032627026	-0.0196456271	0.0813116545	-0.09128810539999999	0.0587790397	-0.0556281227	0.00656935	-0.11938865	0.014253649748822497	4.31563594225e-05	0.0469944	0.0219183	0.00048041187489	0.00220847363136	0.026704200000000004	-0.012426100000000002	0.00015440796121000004	0.0007131142976400003	-0.000865603	-0.0009336379	8.716797283164101e-07	7.492685536090001e-07	-0.000128403	-0.000504381	2.54400193161e-07	1.6487330409e-08	0.0035675	0.0005505200000000001	1.272705625e-05	3.030722704000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4493882.81934922	29070.808398795318	845111900.9594681	20194982794042.094	7343811.172930065	399717.108571142	53931562543652.45	159773766884.4741	4395908.438498491	21624.741851203144	467629460.1311768	19324010999662.246	4383785.341793784	6777226.234755438	1.34993	68.276222	0.32074715	0.166371	-0.0624585789	-0.1242909026	0.1083719565	-0.0291557375	0.0200300565	-0.1250128342	-0.047376167999999996	-0.085288233	0.009946578499999999	-0.1563485507	0.0052908906000000006	0.0482168855	0.0764843313	0.0937012299	0.023102960899999997	-0.0915821809	0.060990196399999995	-0.009478969399999999	0.1617786116	0.1326485962	0.0764999604	-0.0903459978	0.0047984042	-0.0338310967	0.0044408026	0.0568706675	0.011866110800000001	-0.1232498158	-0.047781118399999996	0.0858761428	-0.0101193788	0.155726687	0.0070734893	-0.038525267200000005	-0.0789267778	-0.09326832300000001	0.0308682915	0.07047114730000001	-0.07278768669999999	0.025058627599999998	-0.1654869589	-0.13360639929999998	-0.055351535199999996	0.09068678449999999	-0.0014327041	0.043905312099999996	-0.004555196	0.0554471422	0.008036487	-0.120789362	0.0566846829	-0.0598166067	0.129078	0.12250865	0.0150083693248225	0.016661130083999998	0.0159528	-0.0310416	0.00096358093056	0.00025449182784000003	0.05651290000000001	0.0298087	0.00088855859569	0.003193707866410001	0.000681897	0.0015475	2.3947562500000003e-06	4.6498351860900004e-07	0.0007392010000000001	0.0008676040000000001	7.527367008160003e-07	5.464181184010002e-07	0.00323484	-0.0003326599999999998	1.04641898256e-05	1.1066267559999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4471791.526867098	-22091.292482121844	488025203.5306533	19996919459760.37	7153751.192423632	-190059.98050643227	51176156123102.54	36122796190.105415	4395564.127668192	-344.3108302997425	118549.94786169806	19320984000443.43	4384452.251038553	6667901.698459183	1.352933	68.428116	0.3490411700000001	0.175965	0.0428663864	-0.0498983062	-0.18012435699999998	-0.0326834788	-0.1397744395	0.0577971401	-0.0315464288	0.0685297066	-0.0499552816	0.0539273684	0.0335119437	-0.0352444512	0.0261710562	0.11197269929999999	-0.0416388153	0.0124439284	0.1530471533	-0.0598639058	-0.0877483542	0.0343720589	0.021606975299999998	0.032318931	-0.0315763844	-0.08851547380000001	0.027602643599999997	0.09182863869999999	-0.1008754692	0.0377802142	-0.0317125012	-0.0685463521	0.0495295861	-0.0564988517	0.037182531899999996	0.037484169500000004	-0.0220537189	-0.11056056210000001	-0.018022986499999998	-0.0419959775	-0.1524607294	0.055933767599999996	0.0907614281	-0.0438954242	-0.0208756652	-0.0359913441	-0.0428931716	0.0635282118	-0.036961825499999997	0.0935927518	-0.1079295993	0.06758401480000001	0.054565462300000006	-0.063900152	0.0105591	-0.11851889999999998	0.01404672965721	0.00011149459281	0.0352117	0.019258900000000002	0.00037090522921	0.0012398638168900002	-0.00758117	-0.06409407	0.004108049809164901	5.74741385689e-05	-0.0008102539999999999	-0.0014921510000000002	2.2265146068009997e-06	6.565115445159999e-07	-0.000257244	-0.000996445	9.929026380250005e-07	6.6174475536e-08	0.00368963	0.0004547900000000001	1.3613369536900003e-05	2.0683394410000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4480317.067946047	8525.541078948416	72684850.68883692	20073241029328.66	7457277.241860933	303526.0494373003	55610983861977.0	92128062687.01448	4380590.7649884615	-14973.362679730168	224201589.93873623	19189575450302.195	4368845.448467997	6711144.396897468	1.207747	61.08498	0.29289891999999995	0.155325	-0.1025467732	-0.1042631406	0.0345827868	0.0271764868	0.042295288099999995	-0.1494097106	0.0052225996	-0.10771421689999999	-0.0013618762	-0.1029913657	-0.060703101100000004	-0.048892574400000006	-0.11864221859999999	0.0442595875	-0.0792444314	0.0068280115	0.027849029700000003	-0.0408903621	-0.017913427	0.0286422219	-0.0898877827	-0.0291001415	-0.0026285735999999997	0.0138586748	0.0107243901	-0.13563081429999999	0.036777257599999995	-0.026741615099999998	0.0041259729	0.10943963970000001	0.0013287125	0.10117401599999999	-0.0595410233	0.046560728899999994	0.12172416119999999	-0.047295492	-0.0699943833	-0.0256557427	-0.033612066499999996	0.0392204245	0.0186545233	-0.0198894532	0.0936242878	0.0245003107	0.0014539084	-0.010672351699999999	-0.011390364299999999	-0.1331056487	0.0403263238	-0.0343047542	0.0524223074	-0.0678715947	0.126599	0.1160399	0.013465258392009995	0.016027306800999997	0.0233313	-0.011880400000000001	0.00014114390415999998	0.0005443495596899999	0.031277299999999994	0.038858469999999985	0.0015099806907408991	0.0009782694952899997	0.000531062	0.0013413160000000002	1.7991286118559998e-06	2.8202684784400003e-07	0.000675823	0.000933067	8.70614026489e-07	4.56736727329e-07	0.00344161	-0.00024802000000000027	1.18446793921e-05	6.151392040000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4501079.044627967	20761.9766819207	431059675.7406189	20259712565989.016	7484732.624296624	27455.382435691543	56021222457210.24	753798024.6900798	4398301.410673872	17710.645685410127	313666970.5941364	19345055299135.77	4387918.021205162	6982817.096793492	1.300281	65.765106	0.31003309999999995	0.15123599999999998	0.10901069050000001	-0.0076204557	-0.0985005128	-0.0963015317	-0.054061750199999994	0.0712937639	-0.0405336119	0.061578945999999996	-0.099613775	0.0848381207	0.0620197006	-0.052250864	0.0295471196	0.052559881600000004	0.046097701399999996	0.0726159758	-0.028254700499999997	-0.0454278975	0.0244883025	-0.041599320099999997	0.0308666164	0.007454417	-0.0365380584	0.0612863474	0.0034083562	-0.028232783900000002	0.0373983943	-0.0297524847	-0.0418336969	-0.0580787801	0.0973410309	-0.08915223550000001	0.0650341296	0.0541784633	-0.0259323025	-0.039839546600000005	0.0625092238	-0.07178319059999999	0.0273356744	0.0429306278	-0.022475819700000003	0.0410292637	-0.0374088958	-0.0054117598	-0.030074574700000002	-0.0643201179	-0.0010601613	-0.0334095747	0.050706922800000005	-0.0076527026	0.050256158499999995	-0.0717239676	0.0397091	-0.08688989999999999	0.007549854722009999	0.0015768126228100005	0.033686900000000006	0.010355600000000006	0.00010723845136000014	0.0011348072316100005	-0.0274509	-0.0587282	0.0034490014752399994	0.00075355191081	-0.0007630099999999997	-0.0012940719999999998	1.6746223411839996e-06	5.821842600999996e-07	-0.0005728430000000001	-0.001248666	1.5591667795560004e-06	3.281491026490001e-07	0.00398006	0.0005384499999999998	1.5840877603599998e-05	2.8992840249999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4479798.817759928	-21280.226868039	452848055.5552088	20068597447603.25	7594130.962721061	109398.33842443676	57670825078958.71	11967996450.027594	4381787.843137037	-16513.567536834627	272697912.7935985	19200064702263.527	4369247.767496044	6874403.32955531	1.355719	68.569016	0.29436624999999994	0.183301	-0.0962957168	0.028222313	0.0688324804	0.0535895712	0.1551213563	0.0218812808	0.0324079471	0.028134001800000003	0.0085563587	-0.1257579757	0.0059265112	0.09205760869999999	0.0260284502	-0.0051843853	-0.1286491731	0.046598844699999996	0.09751546800000001	0.0113023326	0.0250895425	0.0460115522	-0.085371087	0.015479188799999996	-0.005690555	0.1400357102	0.044309451799999997	0.0362861987	0.060283857300000014	-0.10674324660000001	0.0335082228	-0.024884839300000003	-0.0017345597	0.1286307661	0.0047057436	-0.087097719	-0.0314055926	-0.0070268301	-0.1182401201	-0.0715433565	-0.0942858508	-0.0136815443	-0.0231414452	-0.043445160999999996	0.0817997691	-0.0170702848	0.0079442883	-0.1397649352	-0.0353655785	0.0211350004	0.0826655526	-0.0778635622	0.0480679655	-0.07545051230000001	0.0344049	-0.005304200000000002	2.8134537640000017e-05	0.0011836971440100002	0.0434981	0.009811199999999992	9.625964543999984e-05	0.00189208470361	0.10648599999999997	0.13393689999999994	0.01793909318160999	0.011339268195999995	0.00102485	0.0017878599999999996	3.1964433795999987e-06	1.0503175224999997e-06	0.000254666	0.0008275089999999999	6.84771145081e-07	6.485477155599997e-08	0.00368915	-0.0002909099999999997	1.36098277225e-05	8.462862809999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4523633.948585263	43835.13082533516	1921518694.474249	20463264100793.1	7330173.461515272	-263957.5012057889	53731442975902.79	69673562442.80406	4419579.40504349	37791.561906453215	1428202151.3292866	19532682117484.57	4408365.811302093	7024206.162545979	1.272744	64.372353	0.3525565	0.193952	0.1040950182	0.0089321432	-0.0807790521	-0.0727950742	-0.1275375995	0.0537636496	-0.099632723	-0.0259548114	0.030627301800000006	0.08471415289999999	-0.07728311110000001	-0.0057308297	-0.0413109206	0.0570103823	-0.038354418700000004	0.0601072996	0.062271454500000004	0.0310039099	0.0231369528	0.043738733099999996	-0.0307190594	0.035066229	0.09669877869999999	-0.0435912055	0.1108721448	0.0356180024	0.0358823254	0.055334954400000004	-0.100572665	0.021918314700000004	-0.030642127400000007	-0.08297452030000001	-0.0785890789	0.0026568729999999997	0.0431097012	-0.0591688979	-0.0200318218	-0.072247274	-0.0589693094	-0.0352643419	-0.0239827504	-0.0415202069	0.0362897672	-0.034520490699999996	0.0905982575	0.0398046503	-0.1170943186	0.0371336108	0.038395466	0.0877973366	0.0458586883	-0.0790446912	0.0967905	0.0623856	0.0038919630873600003	0.00936840089025	0.0163014	-0.0271967	0.0007396604908899997	0.00026573564196000004	-0.0423881	-0.14887409999999998	0.022163497650809997	0.00179675102161	-0.00035645	-0.0013812999999999998	1.9079896899999994e-06	1.270566025e-07	-0.000598566	-0.000853232	7.28004845824e-07	3.58281256356e-07	0.00373662	4.7469999999999984e-05	1.39623290244e-05	2.2534008999999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4490288.503428578	-33345.445156685084	1111918712.697492	20162690844022.863	7412023.2910972675	81849.8295819955	54938089267768.37	6699394602.601705	4363789.856905121	-55789.548138368875	3112473681.483378	19042661915228.02	4352977.78389309	6945067.759402823	1.166536	59.00063299999999	0.3254665700000001	0.170442	-0.0419004853	0.0252521086	0.0798212603	0.0310738538	0.0606316028	-0.008990263100000001	0.1195584928	0.0532493916	0.0676190851	0.0011813708	-0.0343628637	-0.0370736038	-0.1130280433	0.0354523607	0.0463891527	0.16131997439999998	-0.075167685	0.018762036699999998	-0.0278312762	-0.13783658140000002	-0.0530780566	-0.1398098981	0.028571677400000002	-0.0700517865	0.0837404249	0.0160330717	0.1410609136	0.1360654056	0.11878312869999999	-0.0520245924	-0.06036548980000001	0.0013514601000000001	-0.0385157272	0.0318687507	0.1142424258	-0.0169321591	0.0726055865	-0.148637771	0.0816349403	-0.0325972612	0.0324039194	0.13727514970000002	0.0372198742	0.144159635	0.0246180207	0.029455519500000006	-0.0995733828	0.0204494353	0.12496962269999999	0.2076764558	0.043629296	-0.0825001988	0.012377	-0.0844135	0.00712563898225	0.000153190129	0.0394647	0.0231633	0.0005365384668899999	0.00155746254609	0.082152	0.1245401	0.015510236508009999	0.006748951104000001	0.0004088	0.0007652500000000001	5.856075625000001e-07	1.6711744e-07	5.01074e-05	0.0006486733999999999	4.2077717986756e-07	2.5107515347600003e-09	0.00418969	0.0004530700000000003	1.7553502296100007e-05	2.0527242490000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4517318.65014509	27030.146716511812	730628831.516154	20406167786948.66	7001921.141529341	-410102.1495679263	49026899672195.56	168183773080.2338	4398487.373851735	34697.51694661379	1203917682.260551	19346691177933.133	4387530.011050422	6821162.896325342	1.179218	59.642048	0.28450581	0.164235	0.026160439100000002	-0.016981641000000002	-0.1069737861	0.0394684259	-0.1903767794	-0.029009612799999997	-0.06388436269999999	-0.0607178542	-0.1017034141	0.0234807326	0.1368450328	-0.0401093246	-0.0313092675	0.0261377504	0.0388235557	0.0500836328	-0.0116836667	-0.026255391200000002	0.08642785759999999	0.0156030676	0.0019758584	-0.0046464085	0.1227293992	-0.013125432900000001	-0.0543740662	-0.0150994002	0.1676476705	0.0768136622	-0.0659378356	0.0632405909	0.0936010975	-0.0276221668	0.1407733319	0.0387890173	0.0338133361	-0.0162472117	0.049746308200000006	-0.048297893200000004	0.0103265505	0.0197834241	-0.085256564	-0.0071627475	0.006428583199999999	0.009680487199999999	0.1251543736	0.0414589166	0.049247014299999996	-0.015133131599999999	0.1724496218	0.1153187658	0.041380766400000005	-0.08581097300000001	0.14786400000000002	0.13548700000000002	0.018356727169000008	0.02186376249600001	0.016352499999999996	-0.023112200000000003	0.0005341737888400001	0.00026740425624999985	0.00552071	-0.07663129	0.005872354607064101	3.04782389041e-05	0.000105792	-0.000303008	9.1813848064e-08	1.1191947264e-08	-0.000339481	-0.0003895884	1.5177912141456001e-07	1.1524734936099998e-07	0.00389678	-0.0002929100000000004	1.51848943684e-05	8.579626810000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4477658.476701946	-39660.17344314419	1572929357.5402794	20049425433980.797	7328523.065213023	326601.92368368147	53707250317359.28	106668816553.88133	4384784.730795686	-13702.643056049012	187762426.72148818	19226337135419.0	4373142.70673246	6766757.377914176	1.117031	56.496788	0.18408755	0.126168	0.022488924700000003	-0.105649967	0.006722319599999999	-0.0415445871	0.0003173995	-0.09014896210000001	-0.0108677239	0.013447094	0.0134224561	-0.026735245499999997	0.012044734599999999	-0.0183504497	0.1189366067	0.0637678871	-0.0380316448	-0.1257418275	-0.041167556200000004	0.1164218501	-0.0902265616	0.07887219919999999	0.1066442538	0.1159764357	-0.1230503303	0.011029109099999998	0.12343467949999999	0.0069815349	-0.019745038899999998	0.026935270499999997	-0.011079445700000001	-0.013168194199999999	-0.013463271399999999	0.028565710600000002	0.013852502	0.0218647554	-0.115023296	-0.07988447629999999	-0.0408913412	0.11105439880000001	0.0471864133	-0.0901661123	0.070347075	-0.1148225781	-0.1166902769	-0.11794596859999999	-0.1188777808	-0.046598389000000004	-0.1214952858	0.0098483251	-0.0151670768	0.0698263985	0.0391140859	-0.0889712056	0.0329517	-0.11491230000000002	0.013204836691290005	0.0010858145328900002	0.031265100000000004	0.01491260000000001	0.00022238563876000024	0.0009775064780100002	-0.00824264	-0.01376335	0.0001894298032225	6.794111416960001e-05	-0.000284379	-0.000390171	1.52233409241e-07	8.087141564100001e-08	-0.000348776	-9.294999999999983e-06	8.639702499999972e-11	1.21644698176e-07	0.0043073	0.00041052000000000016	1.8552833289999998e-05	1.6852667040000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4466606.3544014525	-11052.122300493533	122149407.3450664	19950572325179.434	6987302.275120579	-341220.79009244405	48822393083905.22	116431627591.31175	4355640.12923804	-29144.601557645947	849407799.9539387	18971600935428.77	4343413.959611834	6550197.644232779	1.16476	58.910801	0.25279764	0.133123	-0.1057190344	-0.0613032805	-0.0800154382	0.12721270880000002	-0.0978498889	-0.0726712506	0.066209205	-0.0788108589	-0.024114934100000002	-0.1094363204	0.1297647642	-0.0635386329	-0.0647700658	0.0120492455	0.1155421425	0.0040796135999999995	0.054800355099999996	0.1602593344	0.0560865479	-0.0501494408	0.0032768796999999997	0.0155181555	0.0418915036	-0.1077456517	-0.0821648491	0.0174521982	0.1033294532	-0.1056597037	0.0659666512	0.0817184962	0.0198621568	0.106507357	0.131427929	0.062376315599999996	0.0688062341	-0.0014141807000000001	0.1085428576	0.0296225437	-0.0470936892	-0.1699801875	-0.05362496519999999	0.053044395599999995	-0.00299689	-0.012638229099999999	0.0300195607	0.11718457480000001	0.0726638241	0.0153580378	0.10075230810000001	-0.048621804000000005	0.0368302486	-0.0919753525	0.123964	0.0910123	0.00828323875129	0.015367073296	0.0229122	-0.008352900000000003	6.977093841000006e-05	0.00052496890884	0.0397009	0.047943540000000014	0.002298583027731601	0.0015761614608100006	0.000921658	0.0012060369999999999	1.4545252453690002e-06	8.49453468964e-07	0.000239315	0.000588091	3.45851024281e-07	5.7271669225e-08	0.00399165	-0.0003156499999999998	1.5933269722500002e-05	9.963492249999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4500787.768536487	34181.414135034196	1168369072.2707155	20257090537407.65	7661967.850180867	674665.5750602884	58705751337205.22	455173638171.4297	4411848.1990880435	56208.06985000335	3159347116.262855	19464404531796.414	4398969.687137331	7018633.172103273	1.232589	62.341396	0.24640475	0.13228800000000002	0.0706880089	-0.0676662347	0.0812777537	-0.0894355427	0.0943736409	-0.0346485819	-0.09427794369999999	-0.0407584931	0.1162005084	-0.0064754144	-0.10630836029999999	0.0231032665	-0.036613895699999996	0.08715397849999999	0.0075719464000000005	-0.07423803009999999	-0.1449954435	-0.0650244786	-0.05685333190000001	-0.1052139457	-0.0064399338	0.11803767289999999	-0.1049421774	0.0003048727	0.1020650835	-0.0666215886	0.0040133370000000005	0.0117188292	-0.0934332657	0.035271865699999995	-0.1145028423	0.0152171724	-0.10931384570000001	-0.030103034100000002	0.0402380062	-0.09340224970000001	0.005512778	0.07747692190000001	0.14001334669999999	0.0749034776	0.0543976605	0.0993840524	-0.0065578887	-0.120072748	-0.1041909664	-0.025887621200000002	-0.10171463160000001	-0.0644733312	0.0087687707	0.036991850699999995	0.0345302564	-0.0948181434	0.06432280000000001	-0.059641199999999985	0.0035570727374399994	0.0041374225998400006	0.0189877	-0.003924500000000001	1.5401700250000008e-05	0.00036053275129	-0.037981400000000005	-0.07768230000000001	0.006034539733290003	0.0014425867459600006	-0.00035842400000000004	-0.0012800819999999999	1.6386099267240004e-06	1.2846776377600002e-07	-0.000358068	-0.000597383	3.568664486890001e-07	1.2821269262400002e-07	0.00421732	0.00022566999999999986	1.77857879824e-05	5.0926948899999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
